Date,PX_LAST,PX_OPEN,PX_HIGH,PX_LOW,PX_VOLUME,CUR_MKT_CAP,Ticker
2015-05-21,125.05,126.42,127.1,124.315,1202635.0,30481.218,VRTX
2015-05-22,125.08,124.91,125.955,124.33,1174654.0,30488.5306,VRTX
2015-05-26,122.63,124.8,125.7,122.34,1140179.0,29891.3376,VRTX
2015-05-27,127.8,123.23,127.9,121.81,1387117.0,31151.5367,VRTX
2015-05-28,127.4,126.75,128.24,126.36,799116.0,31054.0358,VRTX
2015-05-29,128.29,126.92,128.87,125.67,1212778.0,31270.9753,VRTX
2015-06-01,126.8,128.48,128.9799,126.11,946918.0,30907.7844,VRTX
2015-06-02,124.8,126.28,127.5,123.3,1341850.0,30420.2799,VRTX
2015-06-03,126.92,124.38,126.98,124.13,935977.0,30937.0347,VRTX
2015-06-04,126.94,125.84,127.9175,125.46,1221432.0,30941.9097,VRTX
2015-06-05,127.35,126.1,127.98,125.03,707534.0,31041.8482,VRTX
2015-06-08,125.52,127.0,127.27,124.94,892633.0,30595.7815,VRTX
2015-06-09,124.08,125.76,125.8399,122.889,781233.0,30244.7783,VRTX
2015-06-10,125.18,124.49,126.16,122.39,1291453.0,30512.9058,VRTX
2015-06-11,126.35,125.86,126.88,125.15,1216063.0,30798.0959,VRTX
2015-06-12,124.36,125.87,126.29,122.69,964272.0,30313.0289,VRTX
2015-06-15,123.495,123.65,124.54,121.39,999150.0,30102.1833,VRTX
2015-06-16,123.34,123.52,124.97,123.0,603865.0,30064.4017,VRTX
2015-06-17,124.045,123.57,125.0,122.86,782457.0,30236.247,VRTX
2015-06-18,127.63,124.62,127.75,123.94,1410708.0,31110.0988,VRTX
2015-06-19,128.04,127.46,129.26,126.54,1925610.0,31210.0372,VRTX
2015-06-22,129.03,127.99,129.2397,126.57,887721.0,31451.3519,VRTX
2015-06-23,131.62,129.57,131.77,129.39,1333080.0,32082.6702,VRTX
2015-06-24,129.59,131.68,132.98,129.05,1147559.0,31587.8532,VRTX
2015-06-25,128.35,130.27,130.84,127.89,1201737.0,31285.6004,VRTX
2015-06-26,126.87,130.5,131.0,126.86,4661797.0,30924.8471,VRTX
2015-06-29,122.03,125.8,126.47,121.84,1288950.0,29745.0862,VRTX
2015-06-30,123.48,124.33,125.16,122.39,1501378.0,30098.527,VRTX
2015-07-01,126.19,124.11,126.645,124.1004,1451141.0,30759.0955,VRTX
2015-07-02,131.26,127.02,132.0,126.0,3660501.0,31994.9194,VRTX
2015-07-06,128.83,128.95,130.62,126.9,2264618.0,31402.6015,VRTX
2015-07-07,127.48,129.0,129.46,125.59,1566992.0,31073.5359,VRTX
2015-07-08,121.54,126.64,126.8599,120.94,1994117.0,29625.6476,VRTX
2015-07-09,120.89,123.01,123.9,120.88,1660328.0,29467.2087,VRTX
2015-07-10,122.95,122.75,123.39,121.2,1520504.0,29969.3383,VRTX
2015-07-13,124.24,123.81,124.56,123.0,1067043.0,30283.7787,VRTX
2015-07-14,129.44,124.99,129.83,123.24,1784679.0,31551.2903,VRTX
2015-07-15,133.53,130.54,136.36,130.25,3082443.0,32548.237,VRTX
2015-07-16,133.9,133.49,134.32,133.12,2004219.0,32638.4253,VRTX
2015-07-17,134.17,134.29,134.478,132.28,1276717.0,32704.2384,VRTX
2015-07-20,133.47,134.68,135.15,132.95,1045590.0,32533.6119,VRTX
2015-07-21,130.97,133.66,133.885,129.91,1046828.0,31924.2313,VRTX
2015-07-22,131.02,130.51,132.12,129.94,978521.0,31936.4189,VRTX
2015-07-23,130.85,131.71,131.95,129.93,870010.0,31894.981,VRTX
2015-07-24,125.5,130.02,130.695,124.62,1362793.0,30590.9065,VRTX
2015-07-27,123.23,124.24,125.349,121.31,2042296.0,30037.5889,VRTX
2015-07-28,128.3,124.47,128.56,122.41,1944884.0,31273.4128,VRTX
2015-07-29,125.62,128.28,128.98,125.27,1785295.0,30620.1568,VRTX
2015-07-30,135.46,126.09,135.9,121.15,3099814.0,33018.6788,VRTX
2015-07-31,135.0,134.89,136.0,133.02,1545982.0,32906.5528,VRTX
2015-08-03,136.99,134.88,139.15,134.68,2161124.0,33391.6198,VRTX
2015-08-04,140.3,137.81,141.84,137.13,2013809.0,34325.1713,VRTX
2015-08-05,141.22,141.59,143.16,139.76,1374128.0,34550.2543,VRTX
2015-08-06,139.44,141.25,142.36,137.216,1570305.0,34114.7675,VRTX
2015-08-07,137.74,138.94,139.5,136.03,2440970.0,33698.8531,VRTX
2015-08-10,139.63,139.17,143.45,139.16,1679199.0,34161.2521,VRTX
2015-08-11,135.87,138.85,139.13,134.03,1475651.0,33241.3472,VRTX
2015-08-12,137.64,134.48,138.29,132.13,1160550.0,33674.3875,VRTX
2015-08-13,137.37,137.89,140.0,136.89,1268685.0,33608.3305,VRTX
2015-08-14,136.88,137.25,137.62,133.9568,956643.0,33488.4493,VRTX
2015-08-17,139.61,136.39,140.06,135.01,816297.0,34156.3589,VRTX
2015-08-18,139.76,140.03,141.49,138.38,949851.0,34193.0573,VRTX
2015-08-19,141.48,140.45,142.49,137.85,1339352.0,34613.8648,VRTX
2015-08-20,132.91,138.69,140.66,132.63,1861663.0,32517.1669,VRTX
2015-08-21,125.47,131.33,133.43,125.36,2505007.0,30696.9297,VRTX
2015-08-24,119.27,117.54,128.1499,112.89,3324839.0,29180.0654,VRTX
2015-08-25,121.17,126.71,126.84,120.89,2644370.0,29644.9109,VRTX
2015-08-26,130.11,124.6,130.29,121.81,2515889.0,31832.1314,VRTX
2015-08-27,133.75,131.49,133.99,129.85,2017524.0,32722.6775,VRTX
2015-08-28,134.05,132.39,134.53,131.028,1240196.0,32796.0742,VRTX
2015-08-31,127.52,132.71,134.24,127.41,1711093.0,31198.4735,VRTX
2015-09-01,124.04,124.07,127.42,123.0,1998482.0,30347.0723,VRTX
2015-09-02,129.0,125.56,129.1,124.0,1486912.0,31560.5637,VRTX
2015-09-03,126.53,130.13,130.76,126.15,1010247.0,30956.2646,VRTX
2015-09-04,126.99,124.3,128.04,123.81,1240743.0,31068.8061,VRTX
2015-09-08,133.11,129.93,133.49,127.97,1346925.0,32566.098,VRTX
2015-09-09,129.95,134.49,134.61,129.31,1104588.0,31792.9865,VRTX
2015-09-10,132.0,129.21,133.71,129.21,981704.0,32294.5303,VRTX
2015-09-11,134.06,131.0,134.13,130.1,1056164.0,32798.5207,VRTX
2015-09-14,134.85,136.31,136.67,132.714,1390154.0,32991.7986,VRTX
2015-09-15,135.45,135.59,136.49,133.4,1116017.0,33138.5919,VRTX
2015-09-16,133.66,135.99,136.97,131.42,1186612.0,32700.6585,VRTX
2015-09-17,135.19,134.03,136.62,133.11,1175894.0,33074.9815,VRTX
2015-09-18,124.16,132.26,132.26,123.98,4404873.0,30376.431,VRTX
2015-09-21,118.19,124.87,126.78,117.58,2583104.0,28915.8374,VRTX
2015-09-22,114.41,116.42,116.99,110.41,4493650.0,27991.0395,VRTX
2015-09-23,111.86,114.26,115.88,108.45,3310171.0,27367.1679,VRTX
2015-09-24,111.11,110.3,112.94,109.02,2671675.0,27183.6763,VRTX
2015-09-25,103.28,112.31,113.38,101.0,3395512.0,25268.0234,VRTX
2015-09-28,98.5,103.72,104.5,97.79,3948355.0,24098.57,VRTX
2015-09-29,99.83,97.84,105.4599,97.45,3784080.0,24423.9618,VRTX
2015-09-30,104.14,102.08,105.844,101.58,2864003.0,25478.4272,VRTX
2015-10-01,107.23,103.2,107.43,101.4875,2487218.0,26234.4128,VRTX
2015-10-02,115.18,107.24,115.23,106.01,3527653.0,28179.4243,VRTX
2015-10-05,114.52,116.76,117.21,112.52,2344353.0,28017.9516,VRTX
2015-10-06,109.46,113.55,114.5,104.17,3592988.0,26779.9946,VRTX
2015-10-07,109.4,110.54,112.48,106.52,2661983.0,26765.3153,VRTX
2015-10-08,109.03,109.25,110.5,102.96,2745656.0,26674.7927,VRTX
2015-10-09,110.0,109.42,112.5,107.72,1861423.0,26912.1086,VRTX
2015-10-12,113.25,110.64,114.25,109.08,1860803.0,27707.2391,VRTX
2015-10-13,109.4,112.51,114.56,109.17,1676232.0,26765.3153,VRTX
2015-10-14,113.3,109.81,114.95,109.63,2335986.0,27719.4719,VRTX
2015-10-15,115.79,113.07,115.88,111.47,2010335.0,28328.6641,VRTX
2015-10-16,114.32,116.04,118.83,112.5,1936477.0,27969.0205,VRTX
2015-10-19,115.88,113.43,117.58,112.7572,1894538.0,28350.6831,VRTX
2015-10-20,110.25,115.71,115.87,110.07,1683657.0,26973.2725,VRTX
2015-10-21,109.62,112.01,112.41,106.3,1625407.0,26819.1395,VRTX
2015-10-22,109.49,109.87,111.29,107.46,1844749.0,26787.3343,VRTX
2015-10-23,114.37,110.81,114.55,110.08,1656766.0,27981.2533,VRTX
2015-10-26,114.77,114.29,117.28,112.11,1518686.0,28079.1155,VRTX
2015-10-27,121.01,114.84,121.11,113.5001,2430917.0,29605.766,VRTX
2015-10-28,120.1,120.4,121.87,116.52,3676511.0,29383.1295,VRTX
2015-10-29,126.17,126.56,129.13,122.68,3562950.0,30868.1886,VRTX
2015-10-30,124.74,126.93,126.93,122.69,2033471.0,30650.7742,VRTX
2015-11-02,126.94,123.6,128.35,122.71,1854739.0,31191.3522,VRTX
2015-11-03,128.36,127.21,128.98,125.615,1812731.0,31540.2707,VRTX
2015-11-04,124.9,128.88,128.9399,122.56,1614378.0,30690.0889,VRTX
2015-11-05,121.91,125.0,126.34,121.82,1486215.0,29955.3942,VRTX
2015-11-06,117.96,120.25,121.34,117.01,2526440.0,28984.811,VRTX
2015-11-09,118.85,117.7,120.11,116.9401,1522276.0,29203.4993,VRTX
2015-11-10,118.9,118.8,119.95,117.56,1034561.0,29215.7852,VRTX
2015-11-11,118.2,119.59,119.9,117.5235,1053059.0,29043.7831,VRTX
2015-11-12,117.3,117.78,119.11,116.87,1022433.0,28822.6375,VRTX
2015-11-13,123.05,117.13,123.09,116.78,2292584.0,30235.5119,VRTX
2015-11-16,125.28,122.28,125.5,121.52,1615142.0,30783.4615,VRTX
2015-11-17,128.26,125.08,128.36,124.27,1501740.0,31515.699,VRTX
2015-11-18,133.26,128.01,133.42,127.84,1760818.0,32744.2854,VRTX
2015-11-19,130.08,133.01,134.0,129.77,1248262.0,31962.9045,VRTX
2015-11-20,130.55,132.54,133.64,130.11,1672864.0,32078.3916,VRTX
2015-11-23,132.29,130.78,134.71,130.1156,970121.0,32505.9397,VRTX
2015-11-24,133.13,130.73,133.2,130.08,1031265.0,32712.3422,VRTX
2015-11-25,131.97,133.16,134.0,131.56,689929.0,32427.3101,VRTX
2015-11-27,133.06,132.63,134.23,132.63,340914.0,32695.142,VRTX
2015-11-30,129.36,132.88,133.41,129.2,1344652.0,31785.988,VRTX
2015-12-01,130.36,131.0,132.81,128.04,1185824.0,32031.7053,VRTX
2015-12-02,130.41,130.63,132.5598,129.6,930544.0,32043.9912,VRTX
2015-12-03,122.06,130.26,130.26,120.46,1770307.0,29992.2518,VRTX
2015-12-04,125.17,122.82,125.87,122.58,1658058.0,30756.4326,VRTX
2015-12-07,121.79,125.35,125.79,121.36,1510327.0,29925.9082,VRTX
2015-12-08,123.29,121.02,123.78,120.01,1374874.0,30294.4841,VRTX
2015-12-09,120.63,122.55,123.13,119.4,1555460.0,29640.8761,VRTX
2015-12-10,121.87,119.55,123.12,119.51,1309317.0,29945.5655,VRTX
2015-12-11,117.64,120.2,122.03,117.23,2205686.0,28906.1814,VRTX
2015-12-14,115.7,117.61,118.4,113.73,2283410.0,28429.4899,VRTX
2015-12-15,117.28,117.04,118.39,115.84,3948162.0,28817.7232,VRTX
2015-12-16,118.53,118.27,119.38,113.77,2808216.0,29124.8698,VRTX
2015-12-17,117.94,118.31,119.57,116.44,1220256.0,28979.8966,VRTX
2015-12-18,116.51,117.17,119.31,116.48,2367492.0,28628.5209,VRTX
2015-12-21,120.56,117.43,120.851,116.4,1237357.0,29623.6759,VRTX
2015-12-22,122.74,121.09,122.97,120.08,1525939.0,30159.3396,VRTX
2015-12-23,123.8,123.92,124.216,121.95,1162987.0,30419.7999,VRTX
2015-12-24,124.84,124.38,125.4,124.2,367523.0,30675.3459,VRTX
2015-12-28,123.95,123.99,124.74,122.72,677837.0,30456.6575,VRTX
2015-12-29,127.87,124.97,129.18,124.324,1168555.0,31419.8693,VRTX
2015-12-30,126.4,127.68,127.95,125.93,658753.0,31058.6648,VRTX
2015-12-31,125.83,125.55,127.6,124.905,797339.0,30918.606,VRTX
2016-01-04,122.89,123.03,123.87,121.035,2217601.0,30196.1972,VRTX
2016-01-05,123.45,123.89,124.96,121.9,1300116.0,30333.7989,VRTX
2016-01-06,122.23,120.8,123.17,119.51,1692442.0,30034.0238,VRTX
2016-01-07,114.96,119.01,119.82,113.85,2362559.0,28247.6591,VRTX
2016-01-08,110.71,115.62,117.11,110.55,1823007.0,27203.3606,VRTX
2016-01-11,103.95,109.88,109.94,101.49,3230724.0,25542.3118,VRTX
2016-01-12,103.64,104.95,108.71,98.87,3253546.0,25466.1394,VRTX
2016-01-13,96.37,104.3,105.5,95.68,5709229.0,23679.7748,VRTX
2016-01-14,101.91,97.44,103.95,94.68,3688585.0,25041.0485,VRTX
2016-01-15,97.91,98.15,100.13,95.09,3222211.0,24058.1794,VRTX
2016-01-19,94.99,100.54,101.46,92.57,2779826.0,23340.6849,VRTX
2016-01-20,96.99,93.33,98.58,89.97,4089325.0,23832.1195,VRTX
2016-01-21,95.07,97.0615,98.84,94.84,2881794.0,23360.3423,VRTX
2016-01-22,94.71,97.0,97.81,93.65,2572854.0,23271.8841,VRTX
2016-01-25,92.12,94.24,95.17,92.01,2665424.0,22635.4763,VRTX
2016-01-26,92.2,92.7,93.4308,90.47,2561816.0,22655.1337,VRTX
2016-01-27,92.5,92.35,96.09,89.92,3626002.0,22728.8489,VRTX
2016-01-28,92.76,91.0,94.09,81.98,8088468.0,22792.7354,VRTX
2016-01-29,90.75,92.72,94.49,90.0,3485582.0,22298.8436,VRTX
2016-02-01,92.39,91.92,93.99,89.75,2913248.0,22701.82,VRTX
2016-02-02,90.98,90.59,92.6795,89.43,3142883.0,22355.3586,VRTX
2016-02-03,93.88,91.54,93.98,86.12,3256678.0,23067.9387,VRTX
2016-02-04,91.72,93.49,96.35,90.71,2452985.0,22537.1894,VRTX
2016-02-05,86.61,89.78,92.23,84.54,4571268.0,21281.5741,VRTX
2016-02-08,82.0,85.23,85.85,79.81,4215071.0,20148.8174,VRTX
2016-02-09,80.14,80.25,83.53,79.44,4159543.0,19691.7832,VRTX
2016-02-10,81.73,82.26,84.0599,80.25,4115279.0,20082.4737,VRTX
2016-02-11,79.71,79.21,81.17,78.51,3894627.0,19586.1248,VRTX
2016-02-12,83.23,81.94,83.81,79.5,2771696.0,20451.0496,VRTX
2016-02-16,85.37,85.42,85.849,83.01,2191108.0,21034.481,VRTX
2016-02-17,88.25,86.07,88.46,83.5,2276253.0,21744.0898,VRTX
2016-02-18,86.64,87.87,88.47,85.755,2133869.0,21347.3988,VRTX
2016-02-19,88.08,85.99,88.505,84.04,2029687.0,21702.2032,VRTX
2016-02-22,89.0,89.41,91.6,87.85,1599928.0,21928.8838,VRTX
2016-02-23,85.28,88.06,89.3,84.76,1757670.0,21012.3057,VRTX
2016-02-24,86.77,84.12,87.09,82.44,1809507.0,21379.4297,VRTX
2016-02-25,85.53,87.33,88.94,84.34,1387814.0,21073.9037,VRTX
2016-02-26,87.0,86.44,87.93,85.3901,1408749.0,21436.0999,VRTX
2016-02-29,85.49,86.83,88.9692,84.6,1762366.0,21064.048,VRTX
2016-03-01,89.57,86.13,89.61,84.26,1991285.0,22069.3272,VRTX
2016-03-02,92.52,88.94,93.42,88.745,2779440.0,22796.1834,VRTX
2016-03-03,89.45,92.25,93.0,89.1011,1575719.0,22039.7602,VRTX
2016-03-04,88.36,89.91,90.19,87.92,1703397.0,21771.1929,VRTX
2016-03-07,90.95,87.36,91.0,85.94,1647733.0,22409.3481,VRTX
2016-03-08,86.91,90.63,90.89,85.05,2776549.0,21413.9246,VRTX
2016-03-09,84.63,87.45,87.45,84.35,2201846.0,20852.1509,VRTX
2016-03-10,82.28,85.16,85.43,81.16,2456871.0,20273.1299,VRTX
2016-03-11,86.26,83.82,86.34,83.03,1715925.0,21253.7698,VRTX
2016-03-14,85.59,86.11,86.96,83.98,2014263.0,21088.6872,VRTX
2016-03-15,82.83,84.55,85.41,82.25,1762560.0,20408.6454,VRTX
2016-03-16,79.3,82.06,83.3397,77.51,2957292.0,19538.8818,VRTX
2016-03-17,79.18,79.33,80.09,75.9,2657969.0,19509.3148,VRTX
2016-03-18,82.52,79.74,83.14,78.47,3768290.0,20332.2639,VRTX
2016-03-21,84.02,82.01,84.75,81.52,1784542.0,20701.8519,VRTX
2016-03-22,86.78,83.65,86.91,83.3136,1785173.0,21381.8936,VRTX
2016-03-23,80.15,86.0,86.0,80.0,2198077.0,19748.315,VRTX
2016-03-24,80.58,79.71,82.19,78.25,1888254.0,19854.2635,VRTX
2016-03-28,78.7,80.85,81.26,77.67,1508407.0,19391.0467,VRTX
2016-03-29,79.24,78.49,79.37,76.79,1742088.0,19524.0983,VRTX
2016-03-30,78.4,80.11,81.99,77.69,1729513.0,19317.1291,VRTX
2016-03-31,79.49,78.72,82.1,77.81,3259399.0,19585.6963,VRTX
2016-04-01,79.15,79.02,79.25,75.92,3638695.0,19501.923,VRTX
2016-04-04,82.87,79.81,84.4,79.19,2743979.0,20418.5011,VRTX
2016-04-05,84.16,82.54,86.475,81.52,2848975.0,20736.3467,VRTX
2016-04-06,91.31,83.82,91.76,83.704,3460260.0,22498.0492,VRTX
2016-04-07,86.3,90.31,91.78,85.931,2797591.0,21263.6255,VRTX
2016-04-08,85.25,87.29,88.0,84.18,1539729.0,21004.914,VRTX
2016-04-11,84.47,85.96,86.79,84.06,1413002.0,20812.7282,VRTX
2016-04-12,83.37,84.79,85.19,82.54,1832752.0,20541.6971,VRTX
2016-04-13,85.18,84.04,85.64,83.2,2128069.0,20987.6665,VRTX
2016-04-14,87.08,85.13,88.08,84.73,1319208.0,21455.8112,VRTX
2016-04-15,81.75,87.42,87.6,81.02,4163741.0,20142.5421,VRTX
2016-04-18,83.22,81.42,85.9,81.42,2495577.0,20504.7383,VRTX
2016-04-19,83.21,84.0,84.78,82.61,1667901.0,20502.2744,VRTX
2016-04-20,84.11,83.72,84.9,83.25,1492349.0,20724.0271,VRTX
2016-04-21,86.81,84.39,87.49,84.1,1731603.0,21389.2854,VRTX
2016-04-22,86.8,86.36,87.38,84.08,1278986.0,21386.8215,VRTX
2016-04-25,85.66,86.26,87.45,85.02,1460054.0,21105.9347,VRTX
2016-04-26,84.14,85.8,86.015,83.29,1689817.0,20731.4189,VRTX
2016-04-27,84.5,83.79,85.76,81.78,2614905.0,20820.12,VRTX
2016-04-28,86.75,81.24,90.25,78.84,5463306.0,21374.5019,VRTX
2016-04-29,84.34,85.9,86.23,83.4,2887997.0,20861.4879,VRTX
2016-05-02,83.0,84.24,84.7,80.62,2165439.0,20530.0391,VRTX
2016-05-03,82.16,82.18,83.27,80.81,2063372.0,20322.2652,VRTX
2016-05-04,80.63,81.98,82.91,80.31,1907382.0,19943.8199,VRTX
2016-05-05,84.0,81.41,84.07,80.63,1814625.0,20777.389,VRTX
2016-05-06,85.54,83.23,85.66,82.95,1999533.0,21158.3078,VRTX
2016-05-09,88.06,85.54,88.94,85.5101,1801055.0,21781.6294,VRTX
2016-05-10,89.08,88.58,89.1,86.26,2095059.0,22033.9263,VRTX
2016-05-11,83.63,88.96,89.07,83.53,1662746.0,20685.8695,VRTX
2016-05-12,82.1,84.24,84.83,80.58,2047081.0,20307.4242,VRTX
2016-05-13,81.38,81.79,83.03,81.06,1119962.0,20129.3323,VRTX
2016-05-16,82.14,81.64,83.22,81.38,2075515.0,20317.3182,VRTX
2016-05-17,80.71,81.46,82.488,80.41,2166702.0,19963.6079,VRTX
2016-05-18,81.71,80.27,82.25,80.27,1934316.0,20210.9578,VRTX
2016-05-19,81.01,80.89,82.29,80.25,1674371.0,20037.8129,VRTX
2016-05-20,84.7,81.03,85.0,80.55,1659482.0,20950.5339,VRTX
2016-05-23,84.42,84.28,85.6,83.3,1223830.0,20881.2759,VRTX
2016-05-24,88.42,83.7,88.44,83.62,1503025.0,21870.6754,VRTX
2016-05-25,89.56,88.99,89.73,88.1401,1598630.0,22152.6542,VRTX
2016-05-26,89.19,89.05,89.93,87.24,1325308.0,22061.1348,VRTX
2016-05-27,90.38,89.28,90.49,88.37,1109487.0,22355.4811,VRTX
2016-05-31,93.15,90.62,93.6,90.61,1740980.0,23040.6403,VRTX
2016-06-01,93.9,92.9,94.35,92.68,1432976.0,23226.1527,VRTX
2016-06-02,95.82,93.64,95.88,93.11,1295054.0,23701.0644,VRTX
2016-06-03,93.96,95.62,95.69,92.62,1473310.0,23240.9937,VRTX
2016-06-06,96.09,94.49,96.49,92.47,1259856.0,23767.8489,VRTX
2016-06-07,94.77,95.22,95.85,93.56,1851959.0,23441.3471,VRTX
2016-06-08,94.59,95.03,96.0,93.42,1690374.0,23396.8241,VRTX
2016-06-09,92.49,94.0,94.55,92.181,1191766.0,22877.3894,VRTX
2016-06-10,91.49,92.48,93.08,90.82,1432027.0,22630.0395,VRTX
2016-06-13,90.54,91.24,92.47,90.06,1209507.0,22395.0571,VRTX
2016-06-14,91.37,90.08,91.65,89.52,1253842.0,22600.3575,VRTX
2016-06-15,90.84,91.35,91.98,90.4,1083223.0,22469.2621,VRTX
2016-06-16,90.41,89.95,90.68,88.58,1284757.0,22362.9016,VRTX
2016-06-17,86.73,90.46,91.24,85.88,2658851.0,21452.6541,VRTX
2016-06-20,86.72,87.74,89.01,86.52,1273069.0,21450.1806,VRTX
2016-06-21,85.28,86.8,87.64,83.5,1881940.0,21093.9968,VRTX
2016-06-22,85.22,85.2,89.17,85.09,1917796.0,21079.1558,VRTX
2016-06-23,88.2,86.21,88.28,85.04,1397980.0,21816.2584,VRTX
2016-06-24,81.9,83.58,85.79,81.82,2298494.0,20257.9543,VRTX
2016-06-27,79.84,81.17,82.09,79.59,1908556.0,19748.4135,VRTX
2016-06-28,83.44,80.54,83.55,80.54,1536354.0,20638.8731,VRTX
2016-06-29,85.0,83.85,85.94,82.69,1754296.0,21024.7388,VRTX
2016-06-30,86.02,85.23,86.64,84.08,1418486.0,21277.0357,VRTX
2016-07-01,87.74,85.67,88.46,85.17,1292792.0,21702.4775,VRTX
2016-07-05,86.51,87.11,87.33,85.53,870137.0,21398.2371,VRTX
2016-07-06,89.66,86.16,89.9,85.9175,1705293.0,22177.3892,VRTX
2016-07-07,90.05,89.69,90.8305,89.0,1254035.0,22273.8557,VRTX
2016-07-08,88.96,90.08,90.43,88.65,1794278.0,22004.2443,VRTX
2016-07-11,90.1,90.09,90.82,89.27,1388206.0,22286.2232,VRTX
2016-07-12,89.63,91.1,91.45,89.135,1548387.0,22169.9687,VRTX
2016-07-13,87.78,90.32,90.41,87.7,945726.0,21712.3715,VRTX
2016-07-14,88.15,88.98,89.08,87.5,990289.0,21803.8909,VRTX
2016-07-15,90.21,89.34,90.86,88.05,1309647.0,22313.4317,VRTX
2016-07-18,89.42,90.06,90.8,89.32,1127156.0,22118.0253,VRTX
2016-07-19,87.43,89.08,89.72,86.64,1112312.0,21625.799,VRTX
2016-07-20,91.15,87.3,91.22,86.53,1309436.0,22545.9405,VRTX
2016-07-21,93.21,91.34,93.61,91.0,1783324.0,23055.4813,VRTX
2016-07-22,93.89,93.63,94.29,92.698,1235510.0,23223.6792,VRTX
2016-07-25,95.77,93.51,96.519,93.46,1911970.0,23688.6969,VRTX
2016-07-26,94.98,95.9,95.91,93.87,1657875.0,23493.2905,VRTX
2016-07-27,96.01,94.65,97.06,94.65,2299202.0,23748.0609,VRTX
2016-07-28,96.21,95.35,98.5,95.075,1455259.0,23797.5309,VRTX
2016-07-29,97.0,96.28,97.07,95.405,1012773.0,23992.9373,VRTX
2016-08-01,98.2,97.31,98.98,96.85,1988579.0,24331.8685,VRTX
2016-08-02,99.14,97.43,99.45,96.0099,2144656.0,24564.7805,VRTX
2016-08-03,100.44,99.24,101.5,99.12,1492129.0,24886.8928,VRTX
2016-08-04,100.28,100.82,101.02,98.82,1414118.0,24847.2482,VRTX
2016-08-05,102.43,100.46,102.94,99.77,1113873.0,25379.9724,VRTX
2016-08-08,102.47,102.69,103.09,100.73,1578231.0,25389.8836,VRTX
2016-08-09,102.83,103.09,103.73,102.375,1155955.0,25479.0839,VRTX
2016-08-10,99.7,102.78,102.78,99.49,1163894.0,24703.5366,VRTX
2016-08-11,101.21,99.84,101.28,99.59,744396.0,25077.6824,VRTX
2016-08-12,101.53,100.79,101.65,98.56,605328.0,25156.9716,VRTX
2016-08-15,102.48,101.96,102.79,101.52,547753.0,25392.3614,VRTX
2016-08-16,100.0,100.99,101.94,99.82,1183549.0,24777.8702,VRTX
2016-08-17,99.89,100.36,100.36,98.8,852910.0,24750.6145,VRTX
2016-08-18,99.1,99.74,100.14,98.791,744572.0,24554.8693,VRTX
2016-08-19,98.01,98.75,98.78,97.29,891947.0,24284.7906,VRTX
2016-08-22,100.96,98.78,101.8,98.0,1346614.0,25015.7377,VRTX
2016-08-23,100.99,101.16,102.34,100.66,844279.0,25023.1711,VRTX
2016-08-24,96.71,101.2,102.49,96.27,1494528.0,23962.6782,VRTX
2016-08-25,96.38,97.09,98.87,95.161,1349446.0,23880.9113,VRTX
2016-08-26,97.09,96.94,98.34,96.1323,731131.0,24056.8342,VRTX
2016-08-29,96.94,97.48,97.77,95.57,595225.0,24019.6674,VRTX
2016-08-30,95.8,96.77,97.45,95.58,674391.0,23737.1996,VRTX
2016-08-31,94.51,95.98,96.16,94.01,798207.0,23417.5651,VRTX
2016-09-01,94.75,95.03,95.88,93.14,966637.0,23477.032,VRTX
2016-09-02,95.11,94.76,95.54,93.6547,843132.0,23566.2323,VRTX
2016-09-06,95.78,95.18,96.805,94.53,877620.0,23732.2441,VRTX
2016-09-07,95.6,95.8,96.685,95.17,928256.0,23687.6439,VRTX
2016-09-08,97.31,95.69,97.8,94.43,1021660.0,24111.3455,VRTX
2016-09-09,93.68,96.31,97.31,93.44,1313641.0,23211.9088,VRTX
2016-09-12,97.86,93.41,98.05,93.1025,1123605.0,24247.6238,VRTX
2016-09-13,95.27,96.61,96.83,93.75,927299.0,23605.8769,VRTX
2016-09-14,90.12,95.02,97.77,88.16,4994568.0,22329.8166,VRTX
2016-09-15,93.1,90.6,94.43,89.35,2575963.0,23068.1971,VRTX
2016-09-16,92.71,92.9,93.13,90.67,2130264.0,22971.5634,VRTX
2016-09-19,91.26,93.21,93.59,91.09,1183354.0,22612.2843,VRTX
2016-09-20,91.69,92.07,92.52,90.98,934812.0,22718.8292,VRTX
2016-09-21,91.82,91.99,92.71,89.08,1936763.0,22751.0404,VRTX
2016-09-22,92.12,92.83,93.35,90.01,1191840.0,22825.374,VRTX
2016-09-23,90.63,92.27,92.96,90.27,1222221.0,22456.1837,VRTX
2016-09-26,88.29,90.05,91.23,88.1,1608129.0,21876.3816,VRTX
2016-09-27,89.12,88.23,89.19,87.25,1520320.0,22082.0379,VRTX
2016-09-28,88.84,90.51,90.73,86.87,1715021.0,22012.6599,VRTX
2016-09-29,85.0,88.45,90.77,84.985,2381055.0,21061.1897,VRTX
2016-09-30,87.21,85.25,88.91,83.5,2545736.0,21608.7806,VRTX
2016-10-03,86.79,86.46,87.475,84.62,1371337.0,21504.7135,VRTX
2016-10-04,86.42,86.94,87.25,85.75,1081122.0,21413.0354,VRTX
2016-10-05,87.65,86.85,88.24,86.09,964360.0,21717.8032,VRTX
2016-10-06,84.96,86.74,86.88,84.88,1374988.0,21051.2785,VRTX
