Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2016-01-22,96.9,159074.6099,12303814.0,DIS
2016-01-25,95.29,156431.5746,7812210.0,DIS
2016-01-26,96.27,158040.3787,6915592.0,DIS
2016-01-27,94.32,154839.1868,6328904.0,DIS
2016-01-28,93.53,153542.2937,7312713.0,DIS
2016-01-29,95.82,157301.6421,8211566.0,DIS
2016-02-01,95.15,156201.7454,7027242.0,DIS
2016-02-02,93.12,152869.2226,7244414.0,DIS
2016-02-03,95.14,156185.329,10877995.0,DIS
2016-02-04,95.43,156661.4037,8350333.0,DIS
2016-02-05,93.9,154149.6994,8898453.0,DIS
2016-02-08,92.12,151227.5858,13750142.0,DIS
2016-02-09,92.32,150626.56,19237395.0,DIS
2016-02-10,88.85,144965.0114,32649818.0,DIS
2016-02-11,90.31,147347.1039,17523775.0,DIS
2016-02-12,91.15,148717.6229,10786093.0,DIS
2016-02-16,92.91,151589.1864,9050861.0,DIS
2016-02-17,95.5,155814.9532,12610039.0,DIS
2016-02-18,95.17,155276.535,8773883.0,DIS
2016-02-19,95.01,155015.4838,6838210.0,DIS
2016-02-22,96.37,157234.4193,6980438.0,DIS
2016-02-23,95.38,155619.1648,6253760.0,DIS
2016-02-24,95.43,155700.7433,6945612.0,DIS
2016-02-25,95.65,156059.6887,4562326.0,DIS
2016-02-26,95.31,155504.9548,5277045.0,DIS
2016-02-29,95.52,155847.5846,7794361.0,DIS
2016-03-01,97.65,159322.8291,7139945.0,DIS
2016-03-02,97.0,158262.3085,6498588.0,DIS
2016-03-03,98.82,161231.7662,8581303.0,DIS
2016-03-04,98.48,160677.0324,6739803.0,DIS
2016-03-07,99.39,162161.7612,7218731.0,DIS
2016-03-08,97.82,159600.196,6229279.0,DIS
2016-03-09,97.66,159339.1448,7010658.0,DIS
2016-03-10,97.04,158327.5713,5453451.0,DIS
2016-03-11,97.94,159795.9845,5605768.0,DIS
2016-03-14,98.81,161215.4505,6175001.0,DIS
2016-03-15,98.24,160285.4555,5942388.0,DIS
2016-03-16,98.44,160611.7695,6079376.0,DIS
2016-03-17,99.6,162504.391,6385644.0,DIS
2016-03-18,99.2,161851.7629,10205081.0,DIS
2016-03-21,98.46,160644.4009,7070271.0,DIS
2016-03-22,97.58,159208.6192,6475657.0,DIS
2016-03-23,96.83,157984.9415,5517747.0,DIS
2016-03-24,97.22,158621.2539,5577661.0,DIS
2016-03-28,98.09,160040.72,5317112.0,DIS
2016-03-29,98.16,160154.9299,5170836.0,DIS
2016-03-30,98.91,161378.6075,5677471.0,DIS
2016-03-31,99.31,162031.2356,7038803.0,DIS
2016-04-01,99.07,161639.6588,5895453.0,DIS
2016-04-04,98.68,161003.3464,5334697.0,DIS
2016-04-05,97.0,158262.3085,10818781.0,DIS
2016-04-06,97.48,159045.4622,6952406.0,DIS
2016-04-07,96.16,156891.7895,7525406.0,DIS
2016-04-08,96.42,157315.9978,6982660.0,DIS
2016-04-11,96.27,157071.2622,5916642.0,DIS
2016-04-12,97.35,158833.358,6277150.0,DIS
2016-04-13,99.48,162308.6025,7967391.0,DIS
2016-04-14,98.63,160921.7679,6676152.0,DIS
2016-04-15,98.59,160856.5051,6146837.0,DIS
2016-04-18,101.48,165571.7429,10665222.0,DIS
2016-04-19,102.64,167464.3643,10639797.0,DIS
2016-04-20,103.27,168492.2536,7712027.0,DIS
2016-04-21,102.91,167904.8883,6824756.0,DIS
2016-04-22,103.77,169308.0387,5731332.0,DIS
2016-04-25,104.57,170613.2948,6117068.0,DIS
2016-04-26,104.89,171135.3973,6452933.0,DIS
2016-04-27,105.28,171771.7096,5996077.0,DIS
2016-04-28,104.03,169732.2469,5658271.0,DIS
2016-04-29,103.26,168475.9379,7006884.0,DIS
2016-05-02,104.36,170270.6651,5285731.0,DIS
2016-05-03,103.78,169324.3544,6243299.0,DIS
2016-05-04,103.67,169144.8816,6445065.0,DIS
2016-05-05,104.93,171200.6601,6465966.0,DIS
2016-05-06,105.54,172195.9179,7407498.0,DIS
2016-05-09,105.34,171869.6039,8130318.0,DIS
2016-05-10,106.6,172952.1758,15177195.0,DIS
2016-05-11,102.29,165959.4565,27068133.0,DIS
2016-05-12,101.71,165018.4409,11251703.0,DIS
2016-05-13,100.52,163087.7365,9570151.0,DIS
2016-05-16,100.36,162828.146,9112952.0,DIS
2016-05-17,99.94,162146.7209,8694360.0,DIS
2016-05-18,99.0,160621.6267,9323116.0,DIS
2016-05-19,98.41,159664.3867,7063535.0,DIS
2016-05-20,99.78,161887.1304,7297012.0,DIS
2016-05-23,99.18,160913.666,5588590.0,DIS
2016-05-24,99.51,161449.0715,5250783.0,DIS
2016-05-25,99.86,162016.9257,5678987.0,DIS
2016-05-26,99.81,161935.8037,3852638.0,DIS
2016-05-27,100.29,162714.5752,4589121.0,DIS
2016-05-31,99.22,160978.5637,10396157.0,DIS
2016-06-01,98.52,159842.8552,7243851.0,DIS
2016-06-02,98.72,160167.3433,4830090.0,DIS
2016-06-03,98.75,160216.0165,6857453.0,DIS
2016-06-06,98.78,160264.6898,4986555.0,DIS
2016-06-07,98.35,159567.0403,5608418.0,DIS
2016-06-08,98.04,159064.0837,5466157.0,DIS
2016-06-09,97.84,158739.5955,5379363.0,DIS
2016-06-10,97.34,157928.3752,7204388.0,DIS
2016-06-13,97.57,158301.5365,8766346.0,DIS
2016-06-14,98.4,159648.1623,6125748.0,DIS
2016-06-15,98.27,159437.245,6663175.0,DIS
2016-06-16,98.38,159615.7135,7129696.0,DIS
2016-06-17,99.0,160621.6267,8959401.0,DIS
2016-06-20,99.57,161546.4179,8268636.0,DIS
2016-06-21,98.82,160329.5874,5202527.0,DIS
2016-06-22,98.79,160280.9142,4948868.0,DIS
2016-06-23,99.02,160654.0755,5826073.0,DIS
2016-06-24,95.72,155300.0213,15079933.0,DIS
2016-06-27,94.38,153125.9508,9485245.0,DIS
2016-06-28,96.05,155835.4267,7143103.0,DIS
2016-06-29,96.98,157344.2965,6563579.0,DIS
2016-06-30,97.82,158707.1467,7189489.0,DIS
2016-07-01,98.03,159047.8593,5681627.0,DIS
2016-07-05,97.66,158447.5562,5846412.0,DIS
2016-07-06,98.45,159729.2843,6223292.0,DIS
2016-07-07,98.41,159664.3867,5146032.0,DIS
2016-07-08,99.62,161627.5399,6045805.0,DIS
2016-07-11,99.98,162211.6186,5428018.0,DIS
2016-07-12,100.2,162568.5555,8508457.0,DIS
2016-07-13,99.88,162049.3745,5494690.0,DIS
2016-07-14,99.97,162195.3942,7461465.0,DIS
2016-07-15,99.8,161919.5792,5764374.0,DIS
2016-07-18,100.15,162487.4335,5051251.0,DIS
2016-07-19,99.47,161384.1738,5742736.0,DIS
2016-07-20,98.22,159356.123,10664885.0,DIS
2016-07-21,98.01,159015.4104,7069554.0,DIS
2016-07-22,97.71,158528.6782,5381662.0,DIS
2016-07-25,97.39,158009.4972,4825498.0,DIS
2016-07-26,96.69,156873.7888,6274830.0,DIS
2016-07-27,96.33,156289.7101,6911392.0,DIS
2016-07-28,95.91,155608.285,7713512.0,DIS
2016-07-29,95.95,155673.1827,8263966.0,DIS
2016-08-01,95.54,155007.982,7131587.0,DIS
2016-08-02,95.01,154148.0884,7644091.0,DIS
2016-08-03,96.09,155900.3243,9068697.0,DIS
2016-08-04,95.16,154391.4545,10038331.0,DIS
2016-08-05,95.83,155478.4898,6528537.0,DIS
2016-08-08,95.75,155348.6945,7792013.0,DIS
2016-08-09,96.67,155358.4726,15548695.0,DIS
2016-08-10,97.86,157270.9231,27181275.0,DIS
2016-08-11,97.77,157126.284,9233890.0,DIS
2016-08-12,96.84,155631.6798,9360332.0,DIS
2016-08-15,97.1,156049.5262,5299588.0,DIS
2016-08-16,96.88,155695.9639,5777756.0,DIS
2016-08-17,96.87,155679.8929,5697252.0,DIS
2016-08-18,96.65,155326.3306,5250741.0,DIS
2016-08-19,96.39,154908.4843,6362404.0,DIS
2016-08-22,95.87,154072.7917,5495336.0,DIS
2016-08-23,95.97,154233.5018,4996251.0,DIS
2016-08-24,95.82,153992.4366,5912529.0,DIS
2016-08-25,95.55,153558.5193,4518655.0,DIS
2016-08-26,95.21,153012.1049,6019553.0,DIS
2016-08-29,94.87,152465.6905,7902989.0,DIS
2016-08-30,94.86,152449.6195,6845046.0,DIS
2016-08-31,94.46,151806.779,7375228.0,DIS
2016-09-01,94.26,151485.3588,6274204.0,DIS
2016-09-02,94.42,151742.495,5382016.0,DIS
2016-09-06,93.8,150746.0922,8463523.0,DIS
2016-09-07,93.71,150601.4531,6281494.0,DIS
2016-09-08,94.09,151212.1516,7438081.0,DIS
2016-09-09,92.42,148528.2926,10248373.0,DIS
2016-09-12,93.64,150488.956,9367303.0,DIS
2016-09-13,92.7,148978.2809,7795172.0,DIS
2016-09-14,92.26,148271.1564,6386478.0,DIS
2016-09-15,92.5,148656.8607,7568163.0,DIS
2016-09-16,92.56,148753.2867,10568647.0,DIS
2016-09-19,92.63,148865.7838,5421473.0,DIS
2016-09-20,92.95,149380.0562,6200107.0,DIS
2016-09-21,92.39,148480.0795,12049468.0,DIS
2016-09-22,93.41,150119.3227,6470732.0,DIS
2016-09-23,93.27,149894.3286,4407725.0,DIS
2016-09-26,91.96,147789.026,10449325.0,DIS
2016-09-27,91.72,147403.3217,9167391.0,DIS
2016-09-28,92.2,148174.7303,8272345.0,DIS
2016-09-29,91.8,147531.8898,7476594.0,DIS
2016-09-30,92.86,149235.4171,8923683.0,DIS
2016-10-03,92.49,148640.7896,5834717.0,DIS
2016-10-04,92.59,148801.4998,5903392.0,DIS
2016-10-05,92.45,148576.5056,5365007.0,DIS
2016-10-06,92.83,149187.2041,7484807.0,DIS
2016-10-07,92.49,148640.7896,6144089.0,DIS
2016-10-10,92.49,148640.7896,4241028.0,DIS
2016-10-11,91.86,147628.3159,6651134.0,DIS
2016-10-12,91.41,146905.1204,6836644.0,DIS
2016-10-13,91.12,146439.061,5725154.0,DIS
2016-10-14,91.3,146728.3392,4345659.0,DIS
2016-10-17,90.83,145973.0017,5134605.0,DIS
2016-10-18,91.17,146519.4161,4890775.0,DIS
2016-10-19,91.93,147740.813,6140496.0,DIS
2016-10-20,92.03,147901.5231,6153205.0,DIS
2016-10-21,93.03,149508.6243,13814538.0,DIS
2016-10-24,93.37,150055.0387,7280985.0,DIS
2016-10-25,92.75,149058.636,6380747.0,DIS
2016-10-26,93.49,150247.8908,7152845.0,DIS
2016-10-27,94.02,151099.6545,6646969.0,DIS
2016-10-28,93.85,150826.4473,7309117.0,DIS
2016-10-31,92.69,148962.2099,9957559.0,DIS
2016-11-01,92.39,148480.0795,6449806.0,DIS
2016-11-02,91.91,147708.671,6716247.0,DIS
2016-11-03,93.37,150055.0387,7751400.0,DIS
2016-11-04,92.45,148576.5056,7456486.0,DIS
2016-11-07,94.43,151758.566,6996093.0,DIS
2016-11-08,94.38,151678.2109,6226852.0,DIS
2016-11-09,94.64,152096.0572,8635729.0,DIS
2016-11-10,94.96,152610.3296,13777923.0,DIS
2016-11-11,97.68,156981.6449,23008062.0,DIS
2016-11-14,97.92,157367.3491,13208417.0,DIS
2016-11-15,97.7,157013.7869,7184595.0,DIS
2016-11-16,99.12,159295.8706,9702404.0,DIS
2016-11-17,99.37,159697.6459,8662618.0,DIS
2016-11-18,98.24,157881.6215,8586121.0,DIS
2016-11-21,97.63,156901.2898,10771076.0,DIS
2016-11-22,97.71,157029.8579,5323683.0,DIS
2016-11-23,98.26,156376.9517,6166487.0,DIS
2016-11-25,98.82,157268.1698,4396763.0,DIS
2016-11-28,98.97,157506.889,7106669.0,DIS
2016-11-29,99.67,158620.9116,8396803.0,DIS
2016-11-30,99.12,157745.6081,11369177.0,DIS
2016-12-01,98.94,157459.1452,9958086.0,DIS
2016-12-02,98.5,156758.9023,7737193.0,DIS
2016-12-05,99.96,159082.4353,11331542.0,DIS
2016-12-06,100.66,160196.458,8427531.0,DIS
2016-12-07,101.99,162313.101,12255742.0,DIS
2016-12-08,103.38,164525.2317,16524763.0,DIS
2016-12-09,104.86,166880.5939,12173909.0,DIS
2016-12-12,104.06,165607.4252,7880201.0,DIS
2016-12-13,103.85,165273.2184,7393171.0,DIS
2016-12-14,104.05,165591.5105,7961888.0,DIS
2016-12-15,104.39,166132.6073,8745434.0,DIS
2016-12-16,103.91,165368.706,12635516.0,DIS
2016-12-19,105.3,167580.8367,11475633.0,DIS
2016-12-20,105.46,167835.4705,8947285.0,DIS
2016-12-21,105.56,167994.6166,5202436.0,DIS
2016-12-22,105.42,167771.812,5230849.0,DIS
2016-12-23,105.15,167342.1176,3238753.0,DIS
2016-12-27,105.17,167373.9468,3639546.0,DIS
2016-12-28,104.3,165989.3758,5178645.0,DIS
2016-12-29,104.56,166403.1556,5896763.0,DIS
2016-12-30,104.22,165862.0589,6983340.0,DIS
2017-01-03,106.08,168822.1763,8884273.0,DIS
2017-01-04,107.44,170986.5631,8321991.0,DIS
2017-01-05,107.38,170891.0755,6302974.0,DIS
2017-01-06,108.98,173437.413,9551309.0,DIS
2017-01-09,108.36,172450.7072,6195195.0,DIS
2017-01-10,108.38,172482.5364,7901886.0,DIS
2017-01-11,109.44,174169.485,7616804.0,DIS
2017-01-12,107.53,171129.7946,8218893.0,DIS
2017-01-13,108.06,171148.797,6488966.0,DIS
2017-01-17,107.97,171006.2522,7586483.0,DIS
2017-01-18,108.16,171307.1801,7162904.0,DIS
2017-01-19,107.28,169913.4086,5350191.0,DIS
2017-01-20,107.66,170515.2645,5648970.0,DIS
2017-01-23,107.12,169659.9957,5716598.0,DIS
2017-01-24,107.9,170895.384,5456146.0,DIS
2017-01-25,108.04,171117.1203,6180212.0,DIS
2017-01-26,108.06,171148.797,6088083.0,DIS
2017-01-27,109.3,173112.7476,5578292.0,DIS
2017-01-30,110.94,175710.2307,13793564.0,DIS
2017-01-31,110.65,175250.9197,8485838.0,DIS
2017-02-01,111.3,176280.41,10501334.0,DIS
2017-02-02,110.61,175187.5665,6515922.0,DIS
2017-02-03,110.3,174696.5788,7923398.0,DIS
2017-02-06,109.57,173540.382,6896292.0,DIS
2017-02-07,109.0,172356.0637,10184848.0,DIS
2017-02-08,109.0,172356.0637,13615543.0,DIS
2017-02-09,109.49,173130.8754,6369737.0,DIS
2017-02-10,109.26,172767.1883,7671800.0,DIS
2017-02-13,109.65,173383.8751,5654040.0,DIS
2017-02-14,110.33,174459.1239,4768695.0,DIS
2017-02-15,110.18,174221.9367,7087135.0,DIS
2017-02-16,110.71,175059.9983,7179625.0,DIS
2017-02-17,110.06,174032.1869,6349161.0,DIS
2017-02-21,110.01,173953.1245,5432730.0,DIS
2017-02-22,110.12,174127.0618,5478398.0,DIS
2017-02-23,109.73,173510.375,5470661.0,DIS
2017-02-24,110.32,174443.3115,4786814.0,DIS
2017-02-27,110.23,174300.9991,3547735.0,DIS
2017-02-28,110.09,174079.6244,4766038.0,DIS
2017-03-01,111.04,175581.8102,7418101.0,DIS
2017-03-02,110.59,174870.2485,4715626.0,DIS
2017-03-03,111.24,175898.0599,5843886.0,DIS
2017-03-06,110.67,174996.7484,4983166.0,DIS
2017-03-07,110.86,175297.1855,5114421.0,DIS
2017-03-08,110.84,175265.5606,4929881.0,DIS
2017-03-09,111.03,175565.9978,4005660.0,DIS
2017-03-10,110.92,175392.0604,4027448.0,DIS
2017-03-13,111.52,176340.8094,5213562.0,DIS
2017-03-14,112.31,177589.9956,7273535.0,DIS
2017-03-15,111.87,176894.2463,5319516.0,DIS
2017-03-16,111.71,176641.2466,4409419.0,DIS
2017-03-17,111.76,176720.309,9061194.0,DIS
2017-03-20,112.71,178222.4949,8156325.0,DIS
2017-03-21,111.75,176704.4965,7109766.0,DIS
2017-03-22,112.08,177226.3085,5044710.0,DIS
2017-03-23,112.24,177479.3082,8307922.0,DIS
2017-03-24,112.14,177321.1834,4707297.0,DIS
2017-03-27,112.38,177700.6829,4469820.0,DIS
2017-03-28,113.05,178760.1193,6280929.0,DIS
2017-03-29,112.53,177937.8702,3781206.0,DIS
2017-03-30,113.18,178965.6816,4192753.0,DIS
2017-03-31,113.39,179297.7437,4617427.0,DIS
2017-04-03,113.2,178997.3065,4643439.0,DIS
2017-04-04,113.04,178744.3068,3386142.0,DIS
2017-04-05,113.0,178681.0569,4795081.0,DIS
2017-04-06,113.05,178760.1193,4744006.0,DIS
2017-04-07,112.58,178016.9326,4300740.0,DIS
2017-04-10,112.43,177779.7454,4053564.0,DIS
2017-04-11,113.07,178791.7443,5230837.0,DIS
2017-04-12,113.04,178744.3068,4086275.0,DIS
2017-04-13,113.2,178997.3065,6530791.0,DIS
2017-04-17,113.78,179914.4306,5120176.0,DIS
2017-04-18,114.19,180562.7424,6191132.0,DIS
2017-04-19,113.73,179835.3681,5303424.0,DIS
2017-04-20,114.79,181511.4913,5279267.0,DIS
2017-04-21,114.44,180958.0544,6654516.0,DIS
2017-04-24,113.7,179787.9307,7294620.0,DIS
2017-04-25,115.18,182128.1782,6918330.0,DIS
2017-04-26,115.58,182760.6775,4809837.0,DIS
2017-04-27,115.84,183171.802,3910767.0,DIS
2017-04-28,115.6,182792.3024,3987631.0,DIS
2017-05-01,114.73,181416.6164,4963309.0,DIS
2017-05-02,114.37,180847.367,6604605.0,DIS
2017-05-03,111.62,176498.9342,11521209.0,DIS
2017-05-04,111.17,175787.3725,10691197.0,DIS
2017-05-05,111.99,177083.9961,5871354.0,DIS
2017-05-08,111.42,176182.6846,5980139.0,DIS
2017-05-09,112.07,177210.496,9337351.0,DIS
2017-05-10,109.66,171604.6342,17061077.0,DIS
2017-05-11,109.58,171479.4439,8021280.0,DIS
2017-05-12,109.69,171651.5806,5067654.0,DIS
2017-05-15,109.13,170775.2484,6241310.0,DIS
2017-05-16,107.98,168975.6375,10047055.0,DIS
2017-05-17,106.31,166362.2895,12763221.0,DIS
2017-05-18,106.68,166941.2947,6532185.0,DIS
2017-05-19,107.52,168255.7931,6336651.0,DIS
2017-05-22,107.63,168427.9298,5487199.0,DIS
2017-05-23,107.02,167473.3536,7542646.0,DIS
2017-05-24,107.71,168553.1201,4405225.0,DIS
2017-05-25,107.27,167864.5734,8030392.0,DIS
2017-05-26,108.41,169648.5355,6236779.0,DIS
2017-05-30,108.34,169538.9939,4813386.0,DIS
2017-05-31,107.94,168913.0423,9963649.0,DIS
2017-06-01,108.21,169335.5597,5907363.0,DIS
2017-06-02,107.18,167723.7343,10876862.0,DIS
2017-06-05,106.52,166690.9141,6372827.0,DIS
2017-06-06,105.5,165094.7375,9589493.0,DIS
2017-06-07,105.92,165751.9867,5777681.0,DIS
2017-06-08,104.32,163248.1802,11002357.0,DIS
2017-06-09,105.62,165282.523,9392516.0,DIS
2017-06-12,107.04,167504.6512,8049453.0,DIS
2017-06-13,106.56,166753.5093,4918936.0,DIS
2017-06-14,106.14,166096.263,4781080.0,DIS
2017-06-15,105.98,165845.8824,5309916.0,DIS
2017-06-16,105.51,165110.3892,8683368.0,DIS
2017-06-19,105.37,164891.3061,5956249.0,DIS
2017-06-20,103.94,162653.5291,7895674.0,DIS
2017-06-21,104.8,163999.3251,7765661.0,DIS
2017-06-22,104.22,163091.6952,6155991.0,DIS
2017-06-23,104.36,163310.7783,18147866.0,DIS
2017-06-26,105.57,165204.2819,5866969.0,DIS
2017-06-27,105.41,164953.9013,5694473.0,DIS
2017-06-28,106.86,167222.9759,7874406.0,DIS
2017-06-29,105.71,165423.365,7268675.0,DIS
2017-06-30,106.25,166268.3997,5113841.0,DIS
2017-07-03,107.46,168161.9034,5399537.0,DIS
2017-07-05,105.63,165298.1747,8049724.0,DIS
2017-07-06,103.35,161730.2504,8690802.0,DIS
2017-07-07,103.32,161683.3041,6030928.0,DIS
2017-07-10,103.59,162105.8214,4421270.0,DIS
2017-07-11,103.84,162497.0412,4557336.0,DIS
2017-07-12,104.38,163342.0759,5203285.0,DIS
2017-07-13,104.29,163201.2368,5339465.0,DIS
2017-07-14,105.09,164453.14,4370311.0,DIS
2017-07-17,104.79,163983.6763,3973789.0,DIS
2017-07-18,105.75,165485.9602,5740471.0,DIS
2017-07-19,106.82,167160.3808,5789363.0,DIS
2017-07-20,107.36,168005.4155,6185510.0,DIS
2017-07-21,107.09,167582.8981,4328517.0,DIS
2017-07-24,107.0,167442.059,4615539.0,DIS
2017-07-25,106.42,166534.4291,5394699.0,DIS
2017-07-26,106.94,167348.1662,4149006.0,DIS
2017-07-27,110.0,172136.6962,10468680.0,DIS
2017-07-28,109.96,172074.101,4864456.0,DIS
2017-07-31,109.93,172027.1546,6815349.0,DIS
2017-08-01,110.61,173091.2724,5987217.0,DIS
2017-08-02,108.67,170055.407,8812748.0,DIS
2017-08-03,109.12,170759.6026,6895774.0,DIS
2017-08-04,107.69,168521.8255,8503837.0,DIS
2017-08-07,106.35,166424.8876,8093098.0,DIS
2017-08-08,106.98,167410.7614,9787086.0,DIS
2017-08-09,102.83,158716.1472,27877607.0,DIS
2017-08-10,101.35,156431.7954,12259908.0,DIS
2017-08-11,101.99,157419.6232,9410408.0,DIS
2017-08-14,101.4,156508.9694,9707297.0,DIS
2017-08-15,101.51,156678.7524,8868514.0,DIS
2017-08-16,102.2,157743.7542,6698783.0,DIS
2017-08-17,101.38,156478.0998,6612443.0,DIS
2017-08-18,100.7,155428.5328,6893916.0,DIS
2017-08-21,101.17,156153.9688,6492673.0,DIS
2017-08-22,102.77,158623.5384,6888650.0,DIS
2017-08-23,101.5,156663.3175,5954375.0,DIS
2017-08-24,101.52,156694.1872,6976592.0,DIS
2017-08-25,102.41,158067.8852,6186933.0,DIS
2017-08-28,102.56,158299.4074,5630425.0,DIS
2017-08-29,102.57,158314.8422,6011650.0,DIS
2017-08-30,102.87,158777.8865,6573211.0,DIS
2017-08-31,101.2,156200.2733,9823832.0,DIS
2017-09-01,101.5,156663.3175,7827433.0,DIS
2017-09-05,101.6,156817.6656,9592925.0,DIS
2017-09-06,101.5,156663.3175,7530956.0,DIS
2017-09-07,97.06,149810.2621,26419407.0,DIS
2017-09-08,97.07,149825.6969,13147662.0,DIS
2017-09-11,97.09,149856.5665,9610290.0,DIS
2017-09-12,97.89,151091.3513,9151729.0,DIS
2017-09-13,98.82,152526.7886,7615303.0,DIS
2017-09-14,97.9,151106.7861,9710030.0,DIS
2017-09-15,98.52,152063.7443,23870293.0,DIS
2017-09-18,98.1,151415.4823,7013634.0,DIS
2017-09-19,98.43,151924.831,6970280.0,DIS
2017-09-20,99.21,153128.7461,6459058.0,DIS
2017-09-21,98.89,152634.8322,4958036.0,DIS
2017-09-22,98.6,152187.2228,6359080.0,DIS
2017-09-25,99.57,153684.3993,7492545.0,DIS
2017-09-26,98.63,152233.5272,6220508.0,DIS
2017-09-27,99.24,153175.0506,7596559.0,DIS
2017-09-28,98.05,151338.3082,7149615.0,DIS
2017-09-29,98.57,152140.9183,8185858.0,DIS
2017-10-02,99.86,154132.0088,6923319.0,DIS
2017-10-03,100.79,155567.4461,5447727.0,DIS
2017-10-04,100.55,155197.0106,5126136.0,DIS
2017-10-05,100.11,154517.879,4736650.0,DIS
2017-10-06,100.07,154456.1398,4360212.0,DIS
2017-10-09,99.57,153684.3993,5429606.0,DIS
2017-10-10,99.58,153699.8341,7704374.0,DIS
2017-10-11,98.55,152110.0487,7984043.0,DIS
2017-10-12,96.93,149609.6095,11018249.0,DIS
2017-10-13,97.38,150304.176,6857969.0,DIS
2017-10-16,98.13,151461.7867,4911623.0,DIS
2017-10-17,98.36,151816.7873,5942501.0,DIS
2017-10-18,98.25,151647.0044,5404326.0,DIS
2017-10-19,99.01,152820.0499,5634272.0,DIS
2017-10-20,99.4,153422.0075,5938716.0,DIS
2017-10-23,98.7,152341.5709,5888226.0,DIS
2017-10-24,98.29,151708.7437,4966173.0,DIS
2017-10-25,97.8,150952.438,5144415.0,DIS
2017-10-26,98.56,152125.4835,6167514.0,DIS
2017-10-27,98.31,151739.6133,7868685.0,DIS
2017-10-30,98.04,151322.8734,7093151.0,DIS
2017-10-31,97.81,150967.8728,5701674.0,DIS
2017-11-01,99.03,152850.9196,6920435.0,DIS
2017-11-02,98.35,151801.3525,6799214.0,DIS
2017-11-03,98.64,152248.962,5417514.0,DIS
2017-11-06,100.64,155335.9239,14728723.0,DIS
2017-11-07,101.61,156833.1004,12177479.0,DIS
2017-11-08,101.18,156169.4036,8023234.0,DIS
2017-11-09,102.68,158484.6251,13172478.0,DIS
2017-11-10,104.78,161725.9351,16701518.0,DIS
2017-11-13,104.74,161664.1959,7856012.0,DIS
2017-11-14,103.17,159240.9307,6929251.0,DIS
2017-11-15,103.69,160043.5408,5691471.0,DIS
2017-11-16,103.6,159904.6276,6410860.0,DIS
2017-11-17,103.44,159657.6706,7500844.0,DIS
2017-11-20,102.75,158592.6687,5112563.0,DIS
2017-11-21,103.0,158978.539,5725938.0,DIS
2017-11-22,102.74,155169.4748,4140660.0,DIS
2017-11-24,102.64,155018.4436,2217591.0,DIS
2017-11-27,102.79,155244.9904,4007511.0,DIS
2017-11-28,103.41,156181.384,8401145.0,DIS
2017-11-29,105.24,158945.2553,14503076.0,DIS
2017-11-30,104.82,158310.9242,9948999.0,DIS
2017-12-01,105.25,158960.3584,9258403.0,DIS
2017-12-04,110.22,166466.61,17823953.0,DIS
2017-12-05,107.22,161935.6734,13055578.0,DIS
2017-12-06,105.46,159277.524,8121673.0,DIS
2017-12-07,105.26,158975.4615,9948639.0,DIS
2017-12-08,104.23,157419.84,6536601.0,DIS
2017-12-11,106.83,161346.6517,7433971.0,DIS
2017-12-12,107.43,162252.839,8147001.0,DIS
2017-12-13,107.61,162524.6952,10368257.0,DIS
2017-12-14,110.57,166995.2193,27571330.0,DIS
2017-12-15,111.27,168052.4378,19978625.0,DIS
2017-12-18,111.03,167689.9629,12270002.0,DIS
2017-12-19,111.81,168868.0064,10546560.0,DIS
2017-12-20,109.69,165666.1446,8661137.0,DIS
2017-12-21,109.57,165484.9071,9372829.0,DIS
2017-12-22,108.67,164125.6261,7378369.0,DIS
2017-12-26,108.12,163294.9544,3982398.0,DIS
2017-12-27,107.64,162570.0046,5624037.0,DIS
2017-12-28,107.77,162766.3451,3477741.0,DIS
2017-12-29,107.51,162373.664,4538403.0,DIS
2018-01-02,111.8,168852.9033,11014303.0,DIS
2018-01-03,112.28,169577.8531,9237926.0,DIS
2018-01-04,112.23,169502.3375,7417409.0,DIS
2018-01-05,111.62,168581.0471,6008285.0,DIS
2018-01-08,110.02,166164.5476,8052594.0,DIS
2018-01-09,109.94,166043.7226,5838021.0,DIS
2018-01-10,109.47,165333.8759,6059991.0,DIS
2018-01-11,110.99,167629.5504,6426959.0,DIS
2018-01-12,112.47,169432.1184,5899861.0,DIS
2018-01-16,110.69,166750.6107,8069201.0,DIS
2018-01-17,111.97,168678.8859,7030711.0,DIS
2018-01-18,110.42,166343.8652,8070928.0,DIS
2018-01-19,110.59,166599.9642,10514262.0,DIS
2018-01-22,111.1,167368.2614,8073624.0,DIS
2018-01-23,110.41,166328.8005,7477282.0,DIS
2018-01-24,110.5,166464.3824,7211784.0,DIS
2018-01-25,110.55,166539.7056,6291011.0,DIS
2018-01-26,112.19,169010.3082,7743825.0,DIS
2018-01-29,111.54,168031.106,6847766.0,DIS
2018-01-30,110.11,165876.861,8393878.0,DIS
2018-01-31,108.67,163707.5514,9841413.0,DIS
2018-02-01,110.49,166449.3177,9518857.0,DIS
2018-02-02,108.7,163752.7454,9947657.0,DIS
2018-02-05,104.7,157726.8854,15107942.0,DIS
2018-02-06,106.17,159645.2256,17765068.0,DIS
2018-02-07,104.76,157525.0432,12444982.0,DIS
2018-02-08,101.35,152397.5098,12667500.0,DIS
2018-02-09,103.09,155013.9051,12479727.0,DIS
2018-02-12,103.39,155465.0078,9584727.0,DIS
