Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2014-03-26,23.1319,27814.6983,10412048.0,EXC
2014-03-27,23.4029,28140.5178,6203770.0,EXC
2014-03-28,23.738,28543.5051,7200764.0,EXC
2014-03-31,23.9305,28775.0085,7783304.0,EXC
2014-04-01,23.8806,28714.9891,4373977.0,EXC
2014-04-02,23.8949,28765.9972,7751645.0,EXC
2014-04-03,24.0874,28997.7734,5372914.0,EXC
2014-04-04,24.5794,29590.0903,12336807.0,EXC
2014-04-07,24.7363,29778.9449,8272738.0,EXC
2014-04-08,25.3424,30508.6106,11129026.0,EXC
2014-04-09,25.1641,30294.0031,10072840.0,EXC
2014-04-10,25.0215,30122.317,6041860.0,EXC
2014-04-11,25.0714,30182.4071,6017669.0,EXC
2014-04-14,25.1641,30294.0031,7474303.0,EXC
2014-04-15,25.6704,30903.4885,7257857.0,EXC
2014-04-16,25.8415,31109.5118,3607052.0,EXC
2014-04-17,25.7132,30954.9943,6481440.0,EXC
2014-04-21,25.6276,30851.9827,4116134.0,EXC
2014-04-22,25.592,30809.0612,4297278.0,EXC
2014-04-23,25.5991,30817.6455,4688955.0,EXC
2014-04-24,25.6775,30912.0728,5935549.0,EXC
2014-04-25,25.8558,31126.6804,5107106.0,EXC
2014-04-28,26.0341,31341.2879,4933832.0,EXC
2014-04-29,25.7988,31058.006,7561487.0,EXC
2014-04-30,24.9787,30081.014,22499087.0,EXC
2014-05-01,25.6633,30905.3867,14724492.0,EXC
2014-05-02,25.5563,30776.5784,10117056.0,EXC
2014-05-05,25.8415,31120.067,6138192.0,EXC
2014-05-06,25.6989,30948.3227,8674506.0,EXC
2014-05-07,26.2123,31566.6022,7082684.0,EXC
2014-05-08,26.0127,31326.1602,5039571.0,EXC
2014-05-09,25.813,31085.7182,6544362.0,EXC
2014-05-12,25.2426,30398.741,7377623.0,EXC
2014-05-13,25.4066,30596.2469,6628941.0,EXC
2014-05-14,24.8147,29883.5081,8136624.0,EXC
2014-05-15,24.6365,29668.8277,6663766.0,EXC
2014-05-16,24.5081,29514.2578,9026608.0,EXC
2014-05-19,24.2229,29170.7692,7408748.0,EXC
2014-05-20,24.1658,29102.0715,6647880.0,EXC
2014-05-21,24.173,29110.6587,7732391.0,EXC
2014-05-22,24.3869,29368.2752,5910832.0,EXC
2014-05-23,24.3512,29325.3391,5391389.0,EXC
2014-05-27,25.2283,30381.5665,13649702.0,EXC
2014-05-28,25.6633,30905.3867,11226498.0,EXC
2014-05-29,25.7132,30965.4972,13233453.0,EXC
2014-05-30,26.2623,31626.7127,8227167.0,EXC
2014-06-02,26.0983,31429.2068,5888573.0,EXC
2014-06-03,26.519,31935.8525,7580520.0,EXC
2014-06-04,26.576,32004.5502,5338844.0,EXC
2014-06-05,26.7115,32167.7073,11936133.0,EXC
2014-06-06,26.6758,32124.7712,5092104.0,EXC
2014-06-09,26.4405,31841.3931,5266104.0,EXC
2014-06-10,26.4976,31910.0908,4507619.0,EXC
2014-06-11,25.4921,30704.8423,15367014.0,EXC
2014-06-12,25.0073,30120.8062,44407688.0,EXC
2014-06-13,25.4708,30946.976,16372774.0,EXC
2014-06-16,25.7488,31284.863,16125632.0,EXC
2014-06-17,25.8772,31440.8108,11725707.0,EXC
2014-06-18,26.2765,33768.4817,9111937.0,EXC
2014-06-19,26.5047,34061.7223,8169875.0,EXC
2014-06-20,26.2123,33686.0078,7978068.0,EXC
2014-06-23,25.8701,33246.147,7060169.0,EXC
2014-06-24,25.8202,33182.0006,7616701.0,EXC
2014-06-25,25.8273,33191.1644,5481598.0,EXC
2014-06-26,25.7488,33090.363,6052284.0,EXC
2014-06-27,25.8772,33255.3108,4781446.0,EXC
2014-06-30,26.0127,33429.4223,6269621.0,EXC
2014-07-01,25.4565,32714.6485,7031451.0,EXC
2014-07-02,24.665,31697.4704,11109836.0,EXC
2014-07-03,24.2229,31129.3168,8016346.0,EXC
2014-07-07,24.501,31486.7037,10563147.0,EXC
2014-07-08,24.4725,31450.0487,7228978.0,EXC
2014-07-09,24.4297,31395.066,7582450.0,EXC
2014-07-10,24.501,31486.7037,7476386.0,EXC
2014-07-11,24.0874,30955.2052,9178267.0,EXC
2014-07-14,23.4528,30139.63,10240208.0,EXC
2014-07-15,23.4243,30102.9749,9073161.0,EXC
2014-07-16,23.4884,30185.4488,8855119.0,EXC
2014-07-17,22.7825,29278.2359,10091273.0,EXC
2014-07-18,22.8823,29406.5286,10140043.0,EXC
2014-07-21,22.9821,29534.8213,8363446.0,EXC
2014-07-22,22.6613,29122.4518,8779447.0,EXC
2014-07-23,22.647,29104.1243,4568737.0,EXC
2014-07-24,22.6827,29149.9431,6165133.0,EXC
2014-07-25,22.426,28820.0475,3689022.0,EXC
2014-07-28,22.7825,29278.2359,5683366.0,EXC
2014-07-29,22.4402,28838.375,6294252.0,EXC
2014-07-30,22.1122,28416.8417,7976802.0,EXC
2014-07-31,22.1621,26703.8567,9238238.0,EXC
2014-08-01,22.4901,27099.0875,9734264.0,EXC
2014-08-04,22.3618,26944.432,10079611.0,EXC
2014-08-05,22.1978,26746.8166,6683861.0,EXC
2014-08-06,22.2334,26789.7765,11411071.0,EXC
2014-08-07,22.5044,27116.2715,7241825.0,EXC
2014-08-08,22.9037,27597.4221,5967958.0,EXC
2014-08-11,22.8966,27588.8301,4956144.0,EXC
2014-08-12,22.7254,27382.6227,4970709.0,EXC
2014-08-13,22.426,27021.7598,3471904.0,EXC
2014-08-14,22.6969,27348.2548,3248951.0,EXC
2014-08-15,22.6755,27322.4789,5611261.0,EXC
2014-08-18,22.6898,27339.6628,4037386.0,EXC
2014-08-19,22.7896,27459.9505,4918532.0,EXC
2014-08-20,22.811,27485.7264,2562604.0,EXC
2014-08-21,22.9964,27709.1177,5913018.0,EXC
2014-08-22,23.0962,27829.4054,5511159.0,EXC
2014-08-25,23.41,28207.4522,4532233.0,EXC
2014-08-26,23.0392,27760.6696,4106382.0,EXC
2014-08-27,23.3672,28155.9004,4544604.0,EXC
2014-08-28,23.5312,28353.5158,4007090.0,EXC
2014-08-29,23.8307,28714.3787,3622189.0,EXC
2014-09-02,23.41,28207.4522,6541801.0,EXC
2014-09-03,23.7166,28576.9071,4442345.0,EXC
2014-09-04,23.9234,28826.0744,8163165.0,EXC
2014-09-05,24.1088,29049.4657,6093163.0,EXC
2014-09-08,23.845,28731.5627,3519862.0,EXC
2014-09-09,23.6168,28456.6195,4414945.0,EXC
2014-09-10,23.5597,28387.8837,5686894.0,EXC
2014-09-11,23.7095,28568.3152,4269210.0,EXC
2014-09-12,23.4314,28233.2282,5160166.0,EXC
2014-09-15,23.6952,28551.1312,4612261.0,EXC
2014-09-16,24.1159,29058.0577,4809034.0,EXC
2014-09-17,24.0161,28937.7701,5923191.0,EXC
2014-09-18,24.0874,29023.6898,5933063.0,EXC
2014-09-19,24.5366,29564.9842,9055148.0,EXC
2014-09-22,24.4511,29461.8805,8712167.0,EXC
2014-09-23,24.3298,29315.817,6179133.0,EXC
2014-09-24,24.1801,29135.3855,7235091.0,EXC
2014-09-25,23.9591,28869.0343,4063305.0,EXC
2014-09-26,24.0304,28954.954,3452019.0,EXC
2014-09-29,24.3227,29307.225,5267273.0,EXC
2014-09-30,24.3085,29290.041,6897747.0,EXC
2014-10-01,24.6507,29702.4558,9393880.0,EXC
2014-10-02,24.7648,29839.9274,6402390.0,EXC
2014-10-03,24.8718,29968.807,3679303.0,EXC
2014-10-06,24.8076,29891.4792,2690409.0,EXC
2014-10-07,24.7862,29865.7033,5998956.0,EXC
2014-10-08,25.5492,30785.0446,7996049.0,EXC
2014-10-09,24.8147,29900.0712,8928818.0,EXC
2014-10-10,24.8361,29925.8471,10466641.0,EXC
2014-10-13,24.3227,29307.225,8496797.0,EXC
2014-10-14,24.7006,29762.5996,9050774.0,EXC
2014-10-15,24.1944,29152.5694,12154146.0,EXC
2014-10-16,24.3085,29290.041,8453651.0,EXC
2014-10-17,24.5152,29539.2083,6156787.0,EXC
2014-10-20,24.9502,30063.3187,4413022.0,EXC
2014-10-21,24.9573,30071.9107,5633700.0,EXC
2014-10-22,24.8718,29968.807,6219075.0,EXC
2014-10-23,24.8718,29968.807,5655531.0,EXC
2014-10-24,25.4779,30699.1248,6678741.0,EXC
2014-10-27,25.1,30243.7502,5317288.0,EXC
2014-10-28,25.485,30707.7168,5821592.0,EXC
2014-10-29,25.157,30321.9175,6396726.0,EXC
2014-10-30,26.1696,31542.3575,7745380.0,EXC
2014-10-31,26.0911,31447.8164,6733386.0,EXC
2014-11-03,25.9556,31284.5181,5616984.0,EXC
2014-11-04,26.0056,31344.6806,5560868.0,EXC
2014-11-05,26.7543,32247.1186,9276079.0,EXC
2014-11-06,26.6972,32178.3615,9413313.0,EXC
2014-11-07,26.9325,32461.9848,7367813.0,EXC
2014-11-10,26.8113,32315.8758,6093785.0,EXC
2014-11-11,26.7757,32272.9026,4317523.0,EXC
2014-11-12,25.6205,30880.5696,9901037.0,EXC
2014-11-13,25.214,30390.6747,7854982.0,EXC
2014-11-14,25.2497,30433.648,6540709.0,EXC
2014-11-17,25.4636,30691.4874,5903489.0,EXC
2014-11-18,25.5207,30760.2446,4759412.0,EXC
2014-11-19,25.7061,30983.7054,5864162.0,EXC
2014-11-20,25.6276,30889.1643,4463663.0,EXC
2014-11-21,25.8487,31155.5984,6310920.0,EXC
2014-11-24,25.1356,30296.1336,6313471.0,EXC
2014-11-25,25.0857,30235.9711,7272961.0,EXC
2014-11-26,25.4494,30674.2981,3625086.0,EXC
2014-11-28,25.7916,31086.8412,1879648.0,EXC
2014-12-01,25.8415,31147.0037,6538340.0,EXC
2014-12-02,26.1696,31542.3575,7609825.0,EXC
2014-12-03,25.8273,31129.8144,6846376.0,EXC
2014-12-04,25.4494,30674.2981,7208038.0,EXC
2014-12-05,25.3781,30588.3516,5929838.0,EXC
2014-12-08,25.5492,30794.6232,6076508.0,EXC
2014-12-09,25.9271,31250.1395,7085554.0,EXC
2014-12-10,25.6276,30889.1643,6630274.0,EXC
2014-12-11,25.8629,31172.7877,6106107.0,EXC
2014-12-12,25.6134,30871.975,4831994.0,EXC
2014-12-15,25.321,30519.5944,5024380.0,EXC
2014-12-16,25.2996,30493.8105,4986891.0,EXC
2014-12-17,26.084,31439.2218,6012883.0,EXC
2014-12-18,26.7614,32255.7133,7032972.0,EXC
2014-12-19,26.8184,32324.4705,11473311.0,EXC
2014-12-22,26.3906,31808.7916,7505378.0,EXC
2014-12-23,26.5546,32006.4685,3387664.0,EXC
2014-12-24,26.9896,32530.742,4674567.0,EXC
2014-12-26,27.2463,32840.1493,5896684.0,EXC
2014-12-29,27.5458,33201.1246,6681541.0,EXC
2014-12-30,27.1679,32745.6082,5195872.0,EXC
2014-12-31,26.4405,31868.9541,5585569.0,EXC
2015-01-02,26.7899,32290.0919,4975986.0,EXC
2015-01-05,26.0269,31370.4646,8801390.0,EXC
2015-01-06,25.8273,31129.8144,7603966.0,EXC
2015-01-07,25.8629,31172.7877,7522080.0,EXC
2015-01-08,26.0626,31413.4378,5369338.0,EXC
2015-01-09,26.0198,31361.8699,4250211.0,EXC
2015-01-12,26.1196,31482.195,5081840.0,EXC
2015-01-13,26.0341,31379.0592,5461049.0,EXC
2015-01-14,26.3264,31731.4398,5926862.0,EXC
2015-01-15,26.576,32032.2525,7523011.0,EXC
2015-01-16,26.6544,32126.7936,6242398.0,EXC
2015-01-20,26.5617,32015.0632,6483365.0,EXC
2015-01-21,27.0894,32651.0671,6153902.0,EXC
2015-01-22,26.5617,32015.0632,6754010.0,EXC
2015-01-23,26.6473,32118.1989,3209018.0,EXC
2015-01-26,26.6259,32092.415,4241286.0,EXC
2015-01-27,26.6758,32152.5775,3790877.0,EXC
2015-01-28,26.3835,31800.197,3891089.0,EXC
2015-01-29,26.4049,31825.9809,4336795.0,EXC
2015-01-30,25.6989,30975.1108,6645071.0,EXC
2015-02-02,25.7061,30983.7054,7152786.0,EXC
2015-02-03,26.3336,31740.0344,8529580.0,EXC
2015-02-04,25.8059,31104.0305,6137143.0,EXC
2015-02-05,26.0983,31456.411,5572395.0,EXC
2015-02-06,24.9573,30081.2674,9248215.0,EXC
2015-02-09,24.5866,29634.3457,7266072.0,EXC
2015-02-10,24.9573,30081.2674,9576785.0,EXC
2015-02-11,24.4297,29445.2635,7057152.0,EXC
2015-02-12,24.558,29599.9671,10372823.0,EXC
2015-02-13,23.8949,28813.0143,15086784.0,EXC
2015-02-17,23.5954,28451.8843,10842373.0,EXC
2015-02-18,24.173,29148.3493,7284925.0,EXC
2015-02-19,23.8307,28735.6293,5242653.0,EXC
2015-02-20,23.8093,28709.8343,6656605.0,EXC
2015-02-23,24.0874,29045.1693,7384746.0,EXC
2015-02-24,24.8076,29913.601,8546902.0,EXC
2015-02-25,24.5937,29655.651,8408945.0,EXC
2015-02-26,24.2158,29199.9393,8003384.0,EXC
2015-02-27,24.1872,29165.546,5259177.0,EXC
2015-03-02,23.41,28228.3277,6958463.0,EXC
2015-03-03,23.5455,28391.696,9019083.0,EXC
2015-03-04,23.2602,28047.7627,6757050.0,EXC
2015-03-05,23.5098,28348.7043,7615509.0,EXC
2015-03-06,23.0107,27746.821,9210168.0,EXC
2015-03-09,22.8895,27600.6493,5834439.0,EXC
2015-03-10,22.9108,27626.4443,7370839.0,EXC
2015-03-11,22.6969,27368.4944,7506746.0,EXC
2015-03-12,23.3102,28107.951,7057261.0,EXC
2015-03-13,23.0962,27850.001,6460437.0,EXC
2015-03-16,23.3102,28107.951,4362976.0,EXC
2015-03-17,23.4813,28314.311,5904264.0,EXC
2015-03-18,24.0446,28993.5793,7968320.0,EXC
2015-03-19,23.7095,28589.4577,6306509.0,EXC
2015-03-20,23.6738,28546.466,13007859.0,EXC
2015-03-23,23.7879,28684.0393,6028433.0,EXC
2015-03-24,23.681,28555.0643,5804328.0,EXC
2015-03-25,23.4171,28236.926,6295061.0,EXC
2015-03-26,23.1889,27961.7793,6625570.0,EXC
2015-03-27,23.1248,27884.3943,5915751.0,EXC
2015-03-30,23.9377,28864.6043,10019332.0,EXC
2015-03-31,23.9662,28898.9976,15554273.0,EXC
2015-04-01,23.4243,28245.5243,15764188.0,EXC
2015-04-02,23.8022,28701.236,7314657.0,EXC
2015-04-06,24.1231,29088.161,4219849.0,EXC
2015-04-07,24.1017,29062.366,4823640.0,EXC
2015-04-08,23.8164,28718.4327,6111950.0,EXC
2015-04-09,23.8521,28761.4243,4553761.0,EXC
2015-04-10,23.8022,28701.236,5221672.0,EXC
2015-04-13,23.6239,28486.2777,5349638.0,EXC
2015-04-14,23.8592,28770.0227,4408322.0,EXC
2015-04-15,24.009,28950.5876,6227659.0,EXC
2015-04-16,23.8093,28709.8343,5686038.0,EXC
2015-04-17,23.5241,28365.901,6315539.0,EXC
2015-04-20,24.0018,28941.9893,5495692.0,EXC
2015-04-21,23.6096,28469.081,5409979.0,EXC
2015-04-22,23.6096,28469.081,4660760.0,EXC
2015-04-23,23.5954,28451.8843,6611602.0,EXC
2015-04-24,24.2871,29285.9226,8896494.0,EXC
2015-04-27,23.795,28692.6377,7503348.0,EXC
2015-04-28,24.0446,28993.5793,5970246.0,EXC
2015-04-29,24.1159,29127.2562,6279149.0,EXC
2015-04-30,24.2585,29299.5049,8962654.0,EXC
2015-05-01,24.3298,29385.6293,4652414.0,EXC
2015-05-04,24.8219,29979.8873,8522548.0,EXC
2015-05-05,24.2585,29299.5049,5815624.0,EXC
2015-05-06,23.845,28799.9837,7090157.0,EXC
2015-05-07,24.1231,29135.8686,6089674.0,EXC
2015-05-08,24.1944,29221.993,5698505.0,EXC
2015-05-11,23.8022,28748.309,6456598.0,EXC
2015-05-12,23.9947,28980.8448,5837923.0,EXC
2015-05-13,23.5954,28498.5484,4512243.0,EXC
2015-05-14,23.9163,28886.108,5125253.0,EXC
2015-05-15,24.6008,29712.9018,10690784.0,EXC
2015-05-18,24.5937,29704.2894,4534448.0,EXC
2015-05-19,24.6864,29816.251,4895041.0,EXC
2015-05-20,24.4796,29566.4904,6592624.0,EXC
2015-05-21,24.5723,29678.4521,3902586.0,EXC
2015-05-22,24.5295,29626.7774,3515032.0,EXC
2015-05-26,24.1658,29187.5432,5360274.0,EXC
2015-05-27,24.2086,29239.2179,4382769.0,EXC
2015-05-28,24.2086,29239.2179,4866448.0,EXC
2015-05-29,24.1231,29135.8686,5831062.0,EXC
2015-06-01,24.2371,29273.6676,5153000.0,EXC
2015-06-02,24.0517,29049.7443,5356677.0,EXC
2015-06-03,23.8307,28782.7588,7582652.0,EXC
2015-06-04,23.9519,28929.1702,6137740.0,EXC
2015-06-05,23.8378,28791.3712,6446167.0,EXC
2015-06-08,23.6096,28515.7733,5518873.0,EXC
2015-06-09,23.6096,28515.7733,6235247.0,EXC
2015-06-10,24.3726,29437.3039,10598955.0,EXC
2015-06-11,24.4225,29497.5909,5961908.0,EXC
2015-06-12,24.173,29196.1557,4317344.0,EXC
2015-06-15,24.1088,29118.6438,11695132.0,EXC
2015-06-16,24.2443,29282.28,3824010.0,EXC
2015-06-17,24.3726,29437.3039,3781416.0,EXC
2015-06-18,24.4297,29506.2033,7200205.0,EXC
2015-06-19,23.9091,28877.4956,9187222.0,EXC
2015-06-22,23.8164,28765.5339,6092723.0,EXC
2015-06-23,23.3886,28248.7878,4739122.0,EXC
2015-06-24,23.3743,28231.5629,9212983.0,EXC
2015-06-25,22.8395,27585.6303,6473733.0,EXC
2015-06-26,22.8966,27654.5298,6203632.0,EXC
2015-06-29,22.6755,27387.5443,4868190.0,EXC
2015-06-30,22.4046,27060.2717,7108098.0,EXC
2015-07-01,22.6256,27327.2572,4725160.0,EXC
2015-07-02,22.8538,27602.8551,5545808.0,EXC
2015-07-06,22.7754,27508.1184,4672378.0,EXC
2015-07-07,23.3672,28222.9505,7060293.0,EXC
2015-07-08,23.246,28076.5391,6312679.0,EXC
2015-07-09,23.1747,27990.4147,8915364.0,EXC
2015-07-10,23.3529,28205.7256,7911026.0,EXC
2015-07-13,23.3173,28162.6634,12455359.0,EXC
2015-07-14,23.3672,28222.9505,5996230.0,EXC
2015-07-15,23.4243,28291.85,2760016.0,EXC
2015-07-16,23.9519,28929.1702,8909703.0,EXC
2015-07-17,23.8806,28843.0458,8497541.0,EXC
2015-07-20,23.8093,28756.9215,4751357.0,EXC
2015-07-21,23.3743,28231.5629,10944361.0,EXC
2015-07-22,23.3743,28231.5629,10607305.0,EXC
2015-07-23,22.2762,26905.2479,17093351.0,EXC
2015-07-24,22.0409,26621.0375,11874852.0,EXC
2015-07-27,21.8412,26379.8893,11910035.0,EXC
2015-07-28,22.1051,26698.5494,15265382.0,EXC
2015-07-29,22.2049,26830.7763,12841203.0,EXC
2015-07-30,22.5686,27270.2014,9999678.0,EXC
2015-07-31,22.8823,27649.3132,8661638.0,EXC
2015-08-03,23.139,27959.4956,7933362.0,EXC
2015-08-04,22.6399,27356.3631,7201274.0,EXC
2015-08-05,22.6256,27339.1308,5449999.0,EXC
2015-08-06,22.811,27563.1514,8024973.0,EXC
2015-08-07,23.1319,27950.8794,7886821.0,EXC
2015-08-10,22.9465,27726.8588,5871351.0,EXC
2015-08-11,22.8823,27649.3132,6390271.0,EXC
2015-08-12,23.3102,28166.2838,9580950.0,EXC
2015-08-13,23.3529,28217.9809,5347626.0,EXC
2015-08-14,23.5883,28502.3147,4358244.0,EXC
2015-08-17,23.8236,28786.6486,5618665.0,EXC
2015-08-18,23.9591,28950.356,6873931.0,EXC
2015-08-19,24.3726,29450.0942,10515599.0,EXC
2015-08-20,24.1017,29122.6795,7130690.0,EXC
2015-08-21,23.5312,28433.3853,11659811.0,EXC
2015-08-24,23.2745,28123.2029,20428093.0,EXC
2015-08-25,21.6772,26193.1792,26465555.0,EXC
2015-08-26,22.4188,27089.2616,18015977.0,EXC
2015-08-27,22.6185,27330.5146,7495048.0,EXC
2015-08-28,22.3903,27054.7969,7408688.0,EXC
2015-08-31,21.9339,26503.3616,10317629.0,EXC
2015-09-01,21.3635,25814.0674,9394262.0,EXC
2015-09-02,21.3635,25814.0674,8101411.0,EXC
2015-09-03,21.5774,26072.5527,6765350.0,EXC
2015-09-04,21.1924,25607.2791,5799533.0,EXC
2015-09-08,21.5988,26098.4012,3842826.0,EXC
2015-09-09,21.2423,25667.5924,4512090.0,EXC
2015-09-10,21.2137,25633.1277,6509179.0,EXC
2015-09-11,21.1781,25590.0468,4009060.0,EXC
2015-09-14,21.5061,25986.3909,5358790.0,EXC
2015-09-15,21.7414,26270.7248,5180808.0,EXC
2015-09-16,22.1479,26761.8469,7830703.0,EXC
2015-09-17,22.5115,27201.272,6882283.0,EXC
2015-09-18,22.0409,26632.6042,9166321.0,EXC
2015-09-21,21.7628,26296.5733,7578590.0,EXC
2015-09-22,20.2939,24521.6408,22482429.0,EXC
2015-09-23,20.6932,25004.1467,14892396.0,EXC
2015-09-24,20.7289,25047.2276,14645156.0,EXC
2015-09-25,21.0355,25417.7232,10390384.0,EXC
2015-09-28,20.8216,25159.2379,9685478.0,EXC
2015-09-29,20.7859,25116.157,7098249.0,EXC
2015-09-30,21.1781,25590.0468,6715874.0,EXC
2015-10-01,20.8216,25159.2379,7442199.0,EXC
2015-10-02,21.2637,25693.4409,7145541.0,EXC
2015-10-05,21.6059,26107.0174,9407003.0,EXC
2015-10-06,21.5418,26029.4718,7908067.0,EXC
2015-10-07,21.4847,25960.5424,7169169.0,EXC
2015-10-08,22.0195,26606.7557,8113103.0,EXC
2015-10-09,21.9767,26555.0586,7877571.0,EXC
2015-10-12,22.1265,26735.9984,6161339.0,EXC
2015-10-13,21.8127,26356.8866,7265573.0,EXC
2015-10-14,21.6701,26184.563,9707760.0,EXC
2015-10-15,22.0766,26675.6851,12146337.0,EXC
2015-10-16,21.72,26244.8763,9455489.0,EXC
2015-10-19,21.5204,26003.6233,7893804.0,EXC
2015-10-20,21.8056,26348.2704,7233680.0,EXC
2015-10-21,21.72,26244.8763,4608810.0,EXC
2015-10-22,22.1122,26718.766,5454147.0,EXC
2015-10-23,21.2922,25727.9056,7759329.0,EXC
2015-10-26,20.8002,25133.3894,9366154.0,EXC
2015-10-27,20.3581,24599.1864,7118471.0,EXC
2015-10-28,20.3652,24607.8026,9476355.0,EXC
2015-10-29,20.3866,24633.6511,7659292.0,EXC
2015-10-30,19.9088,25674.2378,13220536.0,EXC
2015-11-02,20.2297,26088.0418,7919852.0,EXC
2015-11-03,20.3295,26216.7808,6290879.0,EXC
2015-11-04,20.7502,26759.3238,10957429.0,EXC
2015-11-05,20.4935,26428.2806,6174547.0,EXC
2015-11-06,20.0301,25830.5638,9663116.0,EXC
2015-11-09,20.5435,26492.6501,13740924.0,EXC
2015-11-10,20.4935,26428.2806,6872245.0,EXC
2015-11-11,20.5862,26547.824,6160045.0,EXC
2015-11-12,20.3652,26262.759,6872767.0,EXC
2015-11-13,20.2083,26060.4549,14599091.0,EXC
2015-11-16,20.4294,26345.5198,7055333.0,EXC
2015-11-17,19.7448,25462.738,9481241.0,EXC
2015-11-18,20.0514,25858.1507,9515207.0,EXC
2015-11-19,20.08,25894.9333,5961552.0,EXC
2015-11-20,19.9659,25747.803,9698192.0,EXC
2015-11-23,19.7306,25444.3467,6351485.0,EXC
2015-11-24,19.809,25545.4988,8228517.0,EXC
2015-11-25,19.752,25471.9337,4534686.0,EXC
2015-11-27,19.6949,25398.3685,2248837.0,EXC
2015-11-30,19.4739,25113.3035,8702795.0,EXC
2015-12-01,19.8589,25609.8683,7261867.0,EXC
2015-12-02,19.4953,25140.8905,6722626.0,EXC
2015-12-03,19.3526,24956.9776,5566795.0,EXC
2015-12-04,19.046,24561.5649,11246155.0,EXC
2015-12-07,19.0817,24607.5431,9614584.0,EXC
2015-12-08,18.9248,24405.239,5723210.0,EXC
2015-12-09,18.9462,24432.8259,5832858.0,EXC
2015-12-10,18.882,24350.0651,6954845.0,EXC
2015-12-11,18.497,23853.5003,7303956.0,EXC
2015-12-14,18.1547,23412.1094,10904651.0,EXC
2015-12-15,18.2902,23586.8267,10699090.0,EXC
2015-12-16,18.8535,24313.2825,11191867.0,EXC
2015-12-17,18.9676,24460.4128,8133295.0,EXC
2015-12-18,19.1815,24736.2821,17123613.0,EXC
2015-12-21,19.5594,25223.6513,9824829.0,EXC
2015-12-22,19.6236,25306.4121,6229681.0,EXC
2015-12-23,19.8161,25554.6945,5226214.0,EXC
2015-12-24,19.7876,25517.9119,1830268.0,EXC
2015-12-28,19.7947,25527.1075,4582523.0,EXC
