Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2014-12-15,39.67,10950.8582,1791761.0,TXT
2014-12-16,39.49,10901.1694,2012088.0,TXT
2014-12-17,40.65,11221.3861,2352873.0,TXT
2014-12-18,41.99,11591.2916,1909294.0,TXT
2014-12-19,42.71,11790.0468,4037721.0,TXT
2014-12-22,42.9,11842.496,1392361.0,TXT
2014-12-23,43.28,11947.3946,1492056.0,TXT
2014-12-24,43.0,11870.1009,795356.0,TXT
2014-12-26,43.05,11883.9034,362777.0,TXT
2014-12-29,43.1,11897.7058,977116.0,TXT
2014-12-30,42.69,11784.5258,755488.0,TXT
2014-12-31,42.11,11624.4174,899828.0,TXT
2015-01-02,42.17,11640.9804,992899.0,TXT
2015-01-05,41.36,11417.3808,1284875.0,TXT
2015-01-06,41.18,11367.692,2530547.0,TXT
2015-01-07,41.45,11442.2252,2543749.0,TXT
2015-01-08,43.32,11958.4366,2938667.0,TXT
2015-01-09,42.58,11754.1604,1323713.0,TXT
2015-01-12,42.14,11632.6989,1180459.0,TXT
2015-01-13,42.43,11712.7531,1339752.0,TXT
2015-01-14,42.19,11646.5013,1426302.0,TXT
2015-01-15,42.33,11685.1482,3081759.0,TXT
2015-01-16,42.87,11834.2146,2073187.0,TXT
2015-01-20,42.56,11748.6394,1627246.0,TXT
2015-01-21,42.46,11721.0345,1208489.0,TXT
2015-01-22,43.46,11997.0834,1837876.0,TXT
2015-01-23,42.37,11696.1901,2337525.0,TXT
2015-01-26,42.45,11718.274,1655347.0,TXT
2015-01-27,41.37,11420.1413,4287416.0,TXT
2015-01-28,41.99,11591.2916,4589820.0,TXT
2015-01-29,42.56,11748.6394,4937057.0,TXT
2015-01-30,42.56,11748.6394,4115765.0,TXT
2015-02-02,43.09,11894.9453,2651503.0,TXT
2015-02-03,43.38,11974.9995,2465788.0,TXT
2015-02-04,43.11,11900.4663,1699157.0,TXT
2015-02-05,43.54,12019.1673,1677515.0,TXT
2015-02-06,43.55,12021.9278,2630122.0,TXT
2015-02-09,43.22,11930.8317,1356856.0,TXT
2015-02-10,43.58,12030.2093,1581474.0,TXT
2015-02-11,43.17,11917.0292,1237899.0,TXT
2015-02-12,44.19,12198.5991,1333498.0,TXT
2015-02-13,44.68,12333.863,1760288.0,TXT
2015-02-17,44.1,12173.7547,1154761.0,TXT
2015-02-18,44.32,12234.4854,1176284.0,TXT
2015-02-19,44.79,12364.2284,923882.0,TXT
2015-02-20,44.99,12419.4382,999699.0,TXT
2015-02-23,44.91,12397.3542,1224091.0,TXT
2015-02-24,45.33,12513.2948,1188261.0,TXT
2015-02-25,44.97,12449.2531,1911502.0,TXT
2015-02-26,44.21,12238.8588,2004352.0,TXT
2015-02-27,44.31,12266.5422,1290116.0,TXT
2015-03-02,44.44,12302.5307,2606217.0,TXT
2015-03-03,43.88,12147.5034,1214829.0,TXT
2015-03-04,43.64,12088.6849,954064.0,TXT
2015-03-05,44.01,12191.1783,1315828.0,TXT
2015-03-06,44.78,12404.4754,3657323.0,TXT
2015-03-09,44.29,12268.7409,1406658.0,TXT
2015-03-10,42.99,11908.6288,1782117.0,TXT
2015-03-11,42.6,11800.5952,1813444.0,TXT
2015-03-12,43.37,12013.8924,1387798.0,TXT
2015-03-13,42.8,11855.9971,1603765.0,TXT
2015-03-16,43.88,12155.1671,1593881.0,TXT
2015-03-17,43.79,12130.2363,1010378.0,TXT
2015-03-18,44.65,12368.4642,1625579.0,TXT
2015-03-19,44.39,12296.4418,1978407.0,TXT
2015-03-20,44.99,12462.6474,1970463.0,TXT
2015-03-23,44.61,12357.3839,1334249.0,TXT
2015-03-24,45.08,12487.5782,2615049.0,TXT
2015-03-25,44.33,12279.8213,3444096.0,TXT
2015-03-26,44.0,12188.4082,1352415.0,TXT
2015-03-27,44.19,12241.04,1205906.0,TXT
2015-03-30,45.07,12484.8081,1302973.0,TXT
2015-03-31,44.33,12279.8213,1399052.0,TXT
2015-04-01,44.8,12410.0156,1951903.0,TXT
2015-04-02,44.94,12448.7969,1963014.0,TXT
2015-04-06,46.1,12770.1277,2787751.0,TXT
2015-04-07,45.77,12678.7146,1887897.0,TXT
2015-04-08,45.85,12700.8754,1199271.0,TXT
2015-04-09,45.81,12689.795,981771.0,TXT
2015-04-10,46.12,12775.6679,1317867.0,TXT
2015-04-13,45.72,12664.8642,982013.0,TXT
2015-04-14,45.61,12634.3931,1471579.0,TXT
2015-04-15,45.91,12717.4959,1029074.0,TXT
2015-04-16,46.11,12772.8978,1777337.0,TXT
2015-04-17,44.81,12412.7857,1645321.0,TXT
2015-04-20,45.45,12590.0717,1559391.0,TXT
2015-04-21,44.66,12371.2343,1539887.0,TXT
2015-04-22,44.71,12385.0848,1535091.0,TXT
2015-04-23,44.72,12387.8549,1493356.0,TXT
2015-04-24,44.21,12246.5802,1238926.0,TXT
2015-04-27,43.67,12096.9951,2297668.0,TXT
2015-04-28,44.36,12288.1315,5609053.0,TXT
2015-04-29,44.16,12260.7771,3505941.0,TXT
2015-04-30,43.98,12210.8011,2174634.0,TXT
2015-05-01,44.41,12330.1882,2217866.0,TXT
2015-05-04,44.6,12382.9406,1616376.0,TXT
2015-05-05,44.4,12327.4118,2538578.0,TXT
2015-05-06,44.61,12385.7171,2075654.0,TXT
2015-05-07,44.68,12405.1522,1955578.0,TXT
2015-05-08,45.19,12546.7509,1781508.0,TXT
2015-05-11,45.4,12605.0562,1563936.0,TXT
2015-05-12,45.52,12638.3735,1675905.0,TXT
2015-05-13,45.89,12741.1019,1668365.0,TXT
2015-05-14,46.86,13010.417,2065352.0,TXT
2015-05-15,46.62,12943.7824,1413447.0,TXT
2015-05-18,46.66,12954.8881,1159365.0,TXT
2015-05-19,46.29,12852.1597,839429.0,TXT
2015-05-20,46.47,12902.1357,1047056.0,TXT
2015-05-21,46.51,12913.2415,751689.0,TXT
2015-05-22,46.35,12868.8184,840733.0,TXT
2015-05-26,45.7,12688.3495,1678107.0,TXT
2015-05-27,45.94,12754.9842,868447.0,TXT
2015-05-28,45.95,12757.7606,793993.0,TXT
2015-05-29,45.22,12555.0802,1060909.0,TXT
2015-06-01,45.15,12535.6451,655447.0,TXT
2015-06-02,45.15,12535.6451,695090.0,TXT
2015-06-03,45.36,12593.9504,470123.0,TXT
2015-06-04,44.53,12363.5055,968528.0,TXT
2015-06-05,44.76,12427.3638,760063.0,TXT
2015-06-08,44.74,12421.8109,1153224.0,TXT
2015-06-09,44.55,12369.0584,1127022.0,TXT
2015-06-10,46.06,12788.3015,2081416.0,TXT
2015-06-11,46.15,12813.2895,1537456.0,TXT
2015-06-12,45.96,12760.537,1349066.0,TXT
2015-06-15,45.51,12635.5971,1263463.0,TXT
2015-06-16,45.91,12746.6548,1153117.0,TXT
2015-06-17,45.92,12749.4313,1521709.0,TXT
2015-06-18,46.47,12902.1357,1146513.0,TXT
2015-06-19,46.14,12810.513,1903791.0,TXT
2015-06-22,46.27,12846.6068,1069183.0,TXT
2015-06-23,46.05,12785.525,1175361.0,TXT
2015-06-24,45.92,12749.4313,1874818.0,TXT
2015-06-25,45.67,12680.0202,1367251.0,TXT
2015-06-26,45.63,12668.9144,2106362.0,TXT
2015-06-29,44.54,12366.282,1198687.0,TXT
2015-06-30,44.63,12391.27,1371100.0,TXT
2015-07-01,44.71,12413.4815,774840.0,TXT
2015-07-02,44.49,12352.3998,875710.0,TXT
2015-07-06,44.36,12316.306,987014.0,TXT
2015-07-07,44.21,12274.6593,1700477.0,TXT
2015-07-08,42.96,11927.6038,1369688.0,TXT
2015-07-09,43.69,12130.2842,1777030.0,TXT
2015-07-10,43.68,12127.5078,2126354.0,TXT
2015-07-13,44.25,12285.7651,1574894.0,TXT
2015-07-14,44.33,12307.9767,1242646.0,TXT
2015-07-15,43.49,12074.7554,2068721.0,TXT
2015-07-16,44.03,12224.6833,1046600.0,TXT
2015-07-17,43.81,12163.6016,657800.0,TXT
2015-07-20,43.73,12141.39,1304113.0,TXT
2015-07-21,43.06,11955.3683,1446545.0,TXT
2015-07-22,42.05,11674.9474,4441424.0,TXT
2015-07-23,41.69,11574.9954,1621158.0,TXT
2015-07-24,41.11,11413.9617,1975744.0,TXT
2015-07-27,40.53,11252.9279,2316324.0,TXT
2015-07-28,42.87,11902.6158,6112763.0,TXT
2015-07-29,44.0,12162.5625,4194926.0,TXT
2015-07-30,44.18,12212.3184,2544090.0,TXT
2015-07-31,43.7,12079.6359,3294945.0,TXT
2015-08-03,43.24,11952.4819,2274838.0,TXT
2015-08-04,43.14,11924.8397,1294844.0,TXT
2015-08-05,43.26,11958.0103,1093012.0,TXT
2015-08-06,42.91,11861.2627,2206468.0,TXT
2015-08-07,42.45,11734.1086,1147173.0,TXT
2015-08-10,43.85,12121.0992,1256193.0,TXT
2015-08-11,42.96,11875.0838,1337423.0,TXT
2015-08-12,42.53,11756.2223,1532615.0,TXT
2015-08-13,42.97,11877.848,1023082.0,TXT
2015-08-14,43.57,12043.7011,1852571.0,TXT
2015-08-17,43.71,12082.4002,1026333.0,TXT
2015-08-18,43.69,12076.8717,934843.0,TXT
2015-08-19,43.4,11996.7094,1277619.0,TXT
2015-08-20,41.73,11535.0848,1801574.0,TXT
2015-08-21,39.76,10990.5337,3268081.0,TXT
2015-08-24,38.39,10611.8358,3384624.0,TXT
2015-08-25,37.0,10227.6094,3079674.0,TXT
2015-08-26,38.0,10504.0313,3328565.0,TXT
2015-08-27,39.41,10893.7861,2969602.0,TXT
2015-08-28,39.71,10976.7127,2140027.0,TXT
2015-08-31,38.8,10725.1687,2002177.0,TXT
2015-09-01,37.17,10274.6011,2864944.0,TXT
2015-09-02,38.58,10664.3559,3033422.0,TXT
2015-09-03,38.8,10725.1687,2126607.0,TXT
2015-09-04,38.65,10683.7055,2667668.0,TXT
2015-09-08,40.26,11128.7447,4031017.0,TXT
2015-09-09,40.27,11131.5089,3712415.0,TXT
2015-09-10,40.38,11161.9153,1797663.0,TXT
2015-09-11,40.51,11197.8502,1208020.0,TXT
2015-09-14,40.32,11145.33,1623993.0,TXT
2015-09-15,40.93,11313.9473,1918169.0,TXT
2015-09-16,41.22,11394.1097,1996119.0,TXT
2015-09-17,40.67,11242.0777,1732729.0,TXT
2015-09-18,39.58,10940.7778,3998541.0,TXT
2015-09-21,39.56,10935.2494,1950729.0,TXT
2015-09-22,38.53,10650.5348,2819132.0,TXT
2015-09-23,38.08,10526.145,1633308.0,TXT
2015-09-24,38.28,10581.4294,3002611.0,TXT
2015-09-25,38.27,10578.6652,1829721.0,TXT
2015-09-28,37.49,10363.0561,1707794.0,TXT
2015-09-29,37.43,10346.4708,2214865.0,TXT
2015-09-30,37.64,10404.5194,2270268.0,TXT
2015-10-01,38.09,10528.9092,2744960.0,TXT
2015-10-02,38.43,10622.8927,2260029.0,TXT
2015-10-05,39.37,10882.7292,2476438.0,TXT
2015-10-06,39.56,10935.2494,1451158.0,TXT
2015-10-07,40.22,11117.6878,1364150.0,TXT
2015-10-08,41.1,11360.9391,1274646.0,TXT
2015-10-09,41.26,11405.1666,1205227.0,TXT
2015-10-12,41.21,11391.3455,950946.0,TXT
2015-10-13,40.68,11244.8419,1504052.0,TXT
2015-10-14,40.08,11078.9888,1821305.0,TXT
2015-10-15,39.85,11015.4117,2623735.0,TXT
2015-10-16,39.09,10805.3311,3028586.0,TXT
2015-10-19,38.51,10645.0064,2754569.0,TXT
2015-10-20,38.8,10725.1687,5133487.0,TXT
2015-10-21,38.59,10667.1202,2884805.0,TXT
2015-10-22,39.17,10827.4448,3603618.0,TXT
2015-10-23,39.03,10788.7458,3279238.0,TXT
2015-10-26,38.82,10730.6972,3742560.0,TXT
2015-10-27,40.43,11175.7364,5072928.0,TXT
2015-10-28,41.98,11488.6838,4275801.0,TXT
2015-10-29,41.83,11447.6333,2421089.0,TXT
2015-10-30,42.17,11540.6812,2503481.0,TXT
2015-11-02,42.86,11729.5138,1341687.0,TXT
2015-11-03,42.05,11507.8407,1834779.0,TXT
2015-11-04,41.86,11455.8434,1420670.0,TXT
2015-11-05,41.97,11485.9471,1270433.0,TXT
2015-11-06,41.98,11488.6838,1190750.0,TXT
2015-11-09,41.21,11277.9576,1587725.0,TXT
2015-11-10,41.1,11247.8539,2074085.0,TXT
2015-11-11,41.18,11269.7475,1004690.0,TXT
2015-11-12,40.9,11193.1198,1460443.0,TXT
2015-11-13,41.01,11223.2235,1869842.0,TXT
2015-11-16,42.44,11614.5722,2871451.0,TXT
2015-11-17,41.79,11436.6864,2926627.0,TXT
2015-11-18,42.59,11655.6228,1352869.0,TXT
2015-11-19,43.32,11855.4022,2609617.0,TXT
2015-11-20,43.62,11937.5033,3056504.0,TXT
2015-11-23,43.41,11880.0325,1992798.0,TXT
2015-11-24,43.18,11817.0883,1303491.0,TXT
2015-11-25,43.33,11858.1389,922208.0,TXT
2015-11-27,43.24,11833.5085,347645.0,TXT
2015-11-30,42.67,11677.5164,1242201.0,TXT
2015-12-01,42.72,11691.1999,1136429.0,TXT
2015-12-02,41.74,11423.0029,1414989.0,TXT
2015-12-03,41.17,11267.0108,1232935.0,TXT
2015-12-04,42.08,11516.0509,1463202.0,TXT
2015-12-07,41.9,11466.7902,1044733.0,TXT
2015-12-08,41.18,11269.7475,1349315.0,TXT
2015-12-09,41.47,11349.1119,1630339.0,TXT
2015-12-10,41.6,11384.6891,1157659.0,TXT
2015-12-11,40.86,11182.173,1540334.0,TXT
2015-12-14,41.25,11288.9044,2480575.0,TXT
2015-12-15,41.37,11321.7449,1428568.0,TXT
2015-12-16,42.61,11661.0962,1560969.0,TXT
2015-12-17,41.42,11335.4284,1379728.0,TXT
2015-12-18,41.01,11223.2235,2360746.0,TXT
2015-12-21,41.31,11305.3246,1704424.0,TXT
2015-12-22,42.07,11513.3142,944926.0,TXT
2015-12-23,42.78,11707.6201,1323407.0,TXT
2015-12-24,42.69,11682.9898,528018.0,TXT
2015-12-28,42.56,11647.4127,1067211.0,TXT
2015-12-29,42.98,11762.3542,1280151.0,TXT
2015-12-30,42.45,11617.3089,1172929.0,TXT
2015-12-31,42.01,11496.8939,1021732.0,TXT
2016-01-04,41.5,11357.322,1658237.0,TXT
2016-01-05,41.6,11384.6891,1514403.0,TXT
2016-01-06,40.35,11042.601,2258047.0,TXT
2016-01-07,39.52,10815.4546,2192941.0,TXT
2016-01-08,39.07,10692.3029,3436008.0,TXT
2016-01-11,38.89,10643.0423,2132753.0,TXT
2016-01-12,39.08,10695.0396,2636649.0,TXT
2016-01-13,37.95,10385.7921,1663539.0,TXT
2016-01-14,37.96,10388.5288,2074363.0,TXT
2016-01-15,37.35,10221.5898,3117120.0,TXT
2016-01-19,36.8,10071.0711,2700052.0,TXT
2016-01-20,36.36,9950.6561,4544851.0,TXT
2016-01-21,36.51,9991.7067,1599429.0,TXT
2016-01-22,37.45,10248.9569,1803348.0,TXT
2016-01-25,36.83,10079.2812,2372208.0,TXT
