Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2016-02-12,126.92,15189.1398,799661.0,SJM
2016-02-16,127.7,15282.4862,836152.0,SJM
2016-02-17,127.43,15250.174,1511450.0,SJM
2016-02-18,127.53,15262.1415,1531216.0,SJM
2016-02-19,127.75,15288.4699,982172.0,SJM
2016-02-22,126.86,15181.9593,1274148.0,SJM
2016-02-23,123.85,14821.7378,2690023.0,SJM
2016-02-24,127.76,15289.6667,1457108.0,SJM
2016-02-25,129.57,15506.2783,859480.0,SJM
2016-02-26,127.67,15278.896,762328.0,SJM
2016-02-29,127.57,15266.9285,1003508.0,SJM
2016-03-01,128.23,15345.9139,743913.0,SJM
2016-03-02,127.81,15295.6504,766095.0,SJM
2016-03-03,128.31,15356.692,507804.0,SJM
2016-03-04,127.54,15264.5351,801566.0,SJM
2016-03-07,126.8,15175.9687,885508.0,SJM
2016-03-08,126.21,15105.355,1520304.0,SJM
2016-03-09,127.07,15208.2834,1046669.0,SJM
2016-03-10,128.49,15378.2351,845694.0,SJM
2016-03-11,129.52,15501.51,777213.0,SJM
2016-03-14,129.26,15470.3921,530963.0,SJM
2016-03-15,128.46,15374.6446,873909.0,SJM
2016-03-16,129.14,15456.0299,583710.0,SJM
2016-03-17,129.91,15548.1868,844987.0,SJM
2016-03-18,128.85,15421.3215,1421662.0,SJM
2016-03-21,128.34,15360.2825,581384.0,SJM
2016-03-22,127.7,15283.6846,661207.0,SJM
2016-03-23,128.77,15411.7468,644498.0,SJM
2016-03-24,128.71,15404.5657,563653.0,SJM
2016-03-28,129.6,15511.0847,560897.0,SJM
2016-03-29,129.98,15556.5647,612779.0,SJM
2016-03-30,130.18,15580.5016,776309.0,SJM
2016-03-31,129.84,15539.8089,1050720.0,SJM
2016-04-01,132.52,15860.5629,949408.0,SJM
2016-04-04,127.57,15268.1256,1970955.0,SJM
2016-04-05,126.01,15081.4181,1997443.0,SJM
2016-04-06,127.54,15264.5351,1226240.0,SJM
2016-04-07,127.72,15286.0782,927885.0,SJM
2016-04-08,127.9,15307.6214,509014.0,SJM
2016-04-11,127.78,15293.2593,655762.0,SJM
2016-04-12,127.97,15315.9993,367662.0,SJM
2016-04-13,128.22,15345.9204,919400.0,SJM
2016-04-14,127.4,15247.7793,1240085.0,SJM
2016-04-15,128.4,15367.4636,718135.0,SJM
2016-04-18,129.38,15484.7542,718161.0,SJM
2016-04-19,129.53,15502.7068,886822.0,SJM
2016-04-20,128.54,15384.2194,488306.0,SJM
2016-04-21,124.58,14910.2696,1416398.0,SJM
2016-04-22,126.15,15098.1739,934015.0,SJM
2016-04-25,127.43,15251.3698,687796.0,SJM
2016-04-26,127.31,15237.0077,757734.0,SJM
2016-04-27,127.94,15312.4088,468216.0,SJM
2016-04-28,127.78,15293.2593,421226.0,SJM
2016-04-29,126.98,15197.5119,684703.0,SJM
2016-05-02,127.68,15281.2909,921206.0,SJM
2016-05-03,126.82,15178.3624,566090.0,SJM
2016-05-04,128.15,15337.5425,749918.0,SJM
2016-05-05,128.38,15365.0699,534853.0,SJM
2016-05-06,129.27,15471.5889,746233.0,SJM
2016-05-09,129.42,15489.5415,458632.0,SJM
2016-05-10,131.27,15710.9575,792912.0,SJM
2016-05-11,130.46,15614.0132,846617.0,SJM
2016-05-12,131.51,15739.6817,761026.0,SJM
2016-05-13,130.57,15627.1785,452176.0,SJM
2016-05-16,130.83,15658.2964,373850.0,SJM
2016-05-17,127.74,15288.4719,832036.0,SJM
2016-05-18,126.72,15166.3939,767893.0,SJM
2016-05-19,127.08,15209.4803,565107.0,SJM
2016-05-20,126.6,15152.0318,517762.0,SJM
2016-05-23,126.94,15192.7245,370114.0,SJM
2016-05-24,127.93,15311.2119,503489.0,SJM
2016-05-25,128.79,15414.1404,565217.0,SJM
2016-05-26,129.47,15495.5258,526374.0,SJM
2016-05-27,129.22,15465.6047,341439.0,SJM
2016-05-31,129.15,15457.2268,770738.0,SJM
2016-06-01,129.72,15525.4468,453065.0,SJM
2016-06-02,130.4,15606.8322,659757.0,SJM
2016-06-03,131.72,15764.8154,448738.0,SJM
2016-06-06,131.93,15789.9491,567724.0,SJM
2016-06-07,132.53,15861.7597,675002.0,SJM
2016-06-08,132.71,15883.3029,1453541.0,SJM
2016-06-09,143.23,17142.3817,3681466.0,SJM
2016-06-10,144.24,17263.2628,2745355.0,SJM
2016-06-13,144.22,17260.8691,1352775.0,SJM
2016-06-14,144.08,17244.1133,1510834.0,SJM
2016-06-15,143.52,17177.0901,1207236.0,SJM
2016-06-16,145.4,17402.0966,1044791.0,SJM
2016-06-17,144.72,17320.7113,1009239.0,SJM
2016-06-20,145.16,17373.3724,994971.0,SJM
2016-06-21,146.0,16998.2454,1204603.0,SJM
2016-06-22,147.09,17125.1501,1157352.0,SJM
2016-06-23,146.56,17063.4441,1190944.0,SJM
2016-06-24,145.33,16920.2397,1474860.0,SJM
2016-06-27,146.75,17085.5651,1163037.0,SJM
2016-06-28,146.98,17112.3432,993224.0,SJM
2016-06-29,149.11,17360.3313,1118121.0,SJM
2016-06-30,152.41,17744.5382,1626745.0,SJM
2016-07-01,151.64,17654.8899,951929.0,SJM
2016-07-05,152.13,17711.9388,969062.0,SJM
2016-07-06,153.05,17819.0511,1408648.0,SJM
2016-07-07,153.21,17837.6793,738584.0,SJM
2016-07-08,154.08,17938.9702,883656.0,SJM
2016-07-11,153.25,17842.3363,1240650.0,SJM
2016-07-12,151.86,17680.5037,1032486.0,SJM
2016-07-13,152.68,17775.9733,674003.0,SJM
2016-07-14,151.5,17638.5902,1443256.0,SJM
2016-07-15,152.76,17785.2874,1182486.0,SJM
2016-07-18,152.74,17782.9589,746846.0,SJM
2016-07-19,152.83,17793.4373,461069.0,SJM
2016-07-20,152.39,17742.2097,561609.0,SJM
2016-07-21,152.74,17782.9589,493316.0,SJM
2016-07-22,152.97,17809.737,588546.0,SJM
2016-07-25,154.72,18013.483,980679.0,SJM
2016-07-26,152.72,17780.6304,908705.0,SJM
2016-07-27,151.74,17666.5326,903086.0,SJM
2016-07-28,152.35,17737.5526,1052129.0,SJM
2016-07-29,154.16,17948.2843,997621.0,SJM
2016-08-01,154.28,17962.2555,650594.0,SJM
2016-08-02,154.58,17997.1834,856661.0,SJM
2016-08-03,152.77,17786.4517,918116.0,SJM
2016-08-04,156.2,18185.794,1138197.0,SJM
2016-08-05,155.23,18072.8605,962322.0,SJM
2016-08-08,154.47,17984.3765,873931.0,SJM
2016-08-09,153.89,17916.8492,921706.0,SJM
2016-08-10,153.99,17928.4918,541636.0,SJM
2016-08-11,152.86,17796.9301,977329.0,SJM
2016-08-12,152.83,17793.4373,841309.0,SJM
2016-08-15,152.06,17703.789,920432.0,SJM
2016-08-16,151.34,17619.962,858959.0,SJM
2016-08-17,153.28,17845.8291,960918.0,SJM
2016-08-18,154.37,17972.7338,823732.0,SJM
2016-08-19,154.61,18000.6761,1333350.0,SJM
2016-08-22,156.23,18189.2868,1808823.0,SJM
2016-08-23,143.63,16722.315,5382968.0,SJM
2016-08-24,142.28,16565.1394,1853452.0,SJM
2016-08-25,140.99,16414.9494,1324232.0,SJM
2016-08-26,138.98,16180.9325,1393641.0,SJM
2016-08-29,141.49,16473.1626,970858.0,SJM
2016-08-30,139.76,16270.5764,715607.0,SJM
2016-08-31,141.79,16506.9049,1951732.0,SJM
2016-09-01,140.66,16375.3526,1140153.0,SJM
2016-09-02,141.47,16469.6511,552693.0,SJM
2016-09-06,141.82,16510.3974,702236.0,SJM
2016-09-07,140.14,16314.8152,737251.0,SJM
2016-09-08,139.58,16249.6211,537965.0,SJM
2016-09-09,135.93,15824.6955,1211528.0,SJM
2016-09-12,137.83,16045.8897,997884.0,SJM
2016-09-13,136.44,15884.0687,1334823.0,SJM
2016-09-14,136.95,15943.4419,962061.0,SJM
2016-09-15,137.68,16028.427,687371.0,SJM
2016-09-16,137.03,15952.7553,1479422.0,SJM
2016-09-19,137.03,15952.7553,756989.0,SJM
2016-09-20,135.69,15796.7552,585216.0,SJM
2016-09-21,136.33,15871.2627,841047.0,SJM
2016-09-22,137.87,16050.5464,609029.0,SJM
2016-09-23,137.18,15970.218,1024449.0,SJM
2016-09-26,137.72,16033.0837,817254.0,SJM
2016-09-27,133.65,15559.2625,1481061.0,SJM
2016-09-28,134.72,15683.8298,1089928.0,SJM
2016-09-29,134.77,15689.6507,893434.0,SJM
2016-09-30,135.54,15779.2925,703069.0,SJM
2016-10-03,135.39,15761.8298,554889.0,SJM
2016-10-04,133.18,15504.5461,939403.0,SJM
2016-10-05,133.1,15495.2327,1376372.0,SJM
2016-10-06,133.08,15492.9043,510812.0,SJM
2016-10-07,132.94,15476.6058,718267.0,SJM
2016-10-10,134.4,15646.576,588427.0,SJM
2016-10-11,132.17,15386.9639,824589.0,SJM
2016-10-12,132.59,15435.8595,621662.0,SJM
2016-10-13,133.92,15590.6954,709889.0,SJM
2016-10-14,133.52,15544.1282,432038.0,SJM
2016-10-17,133.06,15490.5759,383219.0,SJM
2016-10-18,132.22,15392.7848,746127.0,SJM
2016-10-19,132.82,15462.6356,728385.0,SJM
2016-10-20,129.78,15108.725,1155977.0,SJM
2016-10-21,130.01,15135.5011,723310.0,SJM
2016-10-24,129.89,15121.531,596639.0,SJM
2016-10-25,130.19,15156.4563,521053.0,SJM
2016-10-26,130.48,15190.2176,542418.0,SJM
2016-10-27,129.28,15050.516,542877.0,SJM
2016-10-28,131.92,15357.8594,857476.0,SJM
2016-10-31,131.31,15286.8445,638858.0,SJM
2016-11-01,130.95,15244.934,556857.0,SJM
2016-11-02,130.66,15211.1728,564787.0,SJM
2016-11-03,130.22,15159.9489,614313.0,SJM
2016-11-04,129.27,15049.3518,494492.0,SJM
2016-11-07,131.47,15305.4714,695751.0,SJM
2016-11-08,132.58,15434.6953,778164.0,SJM
2016-11-09,131.21,15275.2027,755126.0,SJM
2016-11-10,127.49,14842.1278,1110337.0,SJM
2016-11-11,127.06,14792.0681,1058327.0,SJM
2016-11-14,128.82,14996.9637,1033551.0,SJM
2016-11-15,128.8,14994.6354,865266.0,SJM
2016-11-16,129.95,15128.516,1185682.0,SJM
2016-11-17,124.85,14534.7844,1769794.0,SJM
2016-11-18,124.85,14534.7844,1954399.0,SJM
2016-11-21,126.46,14722.2173,1072883.0,SJM
2016-11-22,126.92,14777.8456,762982.0,SJM
2016-11-23,125.58,14621.8236,786817.0,SJM
2016-11-25,126.46,14724.2859,298181.0,SJM
2016-11-28,126.99,14785.996,911685.0,SJM
2016-11-29,127.27,14818.5977,609868.0,SJM
2016-11-30,125.95,14664.9043,1238270.0,SJM
2016-12-01,124.74,14524.0188,819931.0,SJM
2016-12-02,125.28,14586.8933,608595.0,SJM
2016-12-05,126.01,14671.8904,667159.0,SJM
2016-12-06,126.75,14758.0518,797570.0,SJM
2016-12-07,128.65,14979.277,586478.0,SJM
2016-12-08,128.76,14992.0848,502467.0,SJM
2016-12-09,130.49,15193.5162,700923.0,SJM
2016-12-12,130.19,15158.5859,521504.0,SJM
2016-12-13,130.58,15203.9953,559874.0,SJM
2016-12-14,128.08,14912.9095,846706.0,SJM
2016-12-15,127.45,14839.5558,1246647.0,SJM
2016-12-16,129.14,15036.3299,1349089.0,SJM
2016-12-19,129.39,15065.4385,533722.0,SJM
2016-12-20,129.2,15043.3159,675787.0,SJM
2016-12-21,128.55,14967.6336,469451.0,SJM
2016-12-22,129.22,15045.6446,479422.0,SJM
2016-12-23,129.46,15073.5889,265698.0,SJM
2016-12-27,128.88,15006.0569,300647.0,SJM
2016-12-28,127.96,14898.9374,340412.0,SJM
2016-12-29,129.15,15037.4942,387209.0,SJM
2016-12-30,128.06,14910.5808,587039.0,SJM
2017-01-03,128.97,15016.536,652666.0,SJM
2017-01-04,128.53,14965.3049,786918.0,SJM
2017-01-05,129.18,15040.9872,661267.0,SJM
2017-01-06,129.04,15024.6864,534584.0,SJM
2017-01-09,128.01,14904.7591,642166.0,SJM
2017-01-10,128.74,14989.7561,1411339.0,SJM
2017-01-11,130.65,15212.1457,2052990.0,SJM
2017-01-12,130.56,15201.6666,1169067.0,SJM
2017-01-13,131.0,15252.8977,780704.0,SJM
2017-01-17,132.26,15399.605,887698.0,SJM
2017-01-18,133.0,15485.7664,983743.0,SJM
2017-01-19,132.86,15469.4656,1122031.0,SJM
2017-01-20,133.57,15552.134,886494.0,SJM
2017-01-23,133.49,15542.8192,1040522.0,SJM
2017-01-24,134.51,15661.5822,1022393.0,SJM
2017-01-25,135.01,15719.7994,1001253.0,SJM
2017-01-26,135.82,15814.1112,1206339.0,SJM
2017-01-27,135.59,15787.3313,964383.0,SJM
2017-01-30,134.12,15616.1728,1103701.0,SJM
2017-01-31,135.85,15817.6042,1590776.0,SJM
2017-02-01,135.5,15776.8522,1684157.0,SJM
2017-02-02,137.58,16019.0356,1787152.0,SJM
2017-02-03,138.78,16158.7568,1036474.0,SJM
2017-02-06,138.0,16067.9381,926132.0,SJM
2017-02-07,139.66,16261.2191,941057.0,SJM
2017-02-08,137.19,15973.6263,1318841.0,SJM
2017-02-09,137.7,16033.0078,682081.0,SJM
2017-02-10,138.02,16070.2668,494387.0,SJM
2017-02-13,138.79,16159.9212,1531611.0,SJM
2017-02-14,137.93,16059.7877,1340024.0,SJM
2017-02-15,138.53,16129.6483,1161694.0,SJM
2017-02-16,137.84,16049.3086,2461336.0,SJM
2017-02-17,135.95,15829.2477,3590309.0,SJM
2017-02-21,141.92,16524.3607,3228428.0,SJM
2017-02-22,140.73,16385.8038,1193555.0,SJM
2017-02-23,140.83,16397.4472,1293746.0,SJM
2017-02-24,141.18,16439.1611,792747.0,SJM
2017-02-27,140.96,16413.5441,1769317.0,SJM
2017-02-28,141.73,16503.2037,1285963.0,SJM
2017-03-01,140.69,16382.105,1841817.0,SJM
2017-03-02,140.95,16412.3796,798529.0,SJM
2017-03-03,140.49,16358.8167,1107191.0,SJM
2017-03-06,139.99,16300.5961,865133.0,SJM
2017-03-07,139.17,16205.1144,981225.0,SJM
2017-03-08,138.44,16120.1124,2051379.0,SJM
2017-03-09,139.69,16265.6638,1480253.0,SJM
2017-03-10,139.49,16242.3756,1236629.0,SJM
2017-03-13,139.11,16198.1279,1152182.0,SJM
2017-03-14,138.92,16176.0041,922581.0,SJM
2017-03-15,139.14,16201.6212,1215863.0,SJM
2017-03-16,138.72,16152.7159,1520729.0,SJM
2017-03-17,138.55,16132.9209,1311448.0,SJM
2017-03-20,138.5,16127.0988,795476.0,SJM
2017-03-21,134.61,15674.1428,2135579.0,SJM
2017-03-22,133.64,15561.1949,1411683.0,SJM
2017-03-23,133.16,15505.3031,1364035.0,SJM
2017-03-24,133.06,15493.659,654583.0,SJM
2017-03-27,132.89,15473.864,1747749.0,SJM
2017-03-28,133.14,15502.9743,2589722.0,SJM
2017-03-29,132.59,15438.9317,1000476.0,SJM
2017-03-30,131.26,15284.0649,927612.0,SJM
2017-03-31,131.08,15263.1055,864623.0,SJM
2017-04-03,131.08,15263.1055,1159580.0,SJM
2017-04-04,130.8,15230.502,1064254.0,SJM
2017-04-05,130.02,15139.6779,963048.0,SJM
2017-04-06,129.44,15072.142,975605.0,SJM
2017-04-07,129.4,15067.4844,729033.0,SJM
2017-04-10,127.69,14868.37,1529023.0,SJM
2017-04-11,127.77,14877.6853,1118751.0,SJM
2017-04-12,128.2,14927.755,699034.0,SJM
2017-04-13,127.38,14832.2733,490515.0,SJM
2017-04-17,128.01,14905.6312,1424137.0,SJM
2017-04-18,128.11,14917.2753,1010155.0,SJM
2017-04-19,127.5,14846.2462,689316.0,SJM
2017-04-20,127.46,14841.5886,778612.0,SJM
2017-04-21,126.58,14739.1204,915098.0,SJM
2017-04-24,127.16,14806.6562,821907.0,SJM
2017-04-25,126.93,14779.8748,656639.0,SJM
2017-04-26,126.9,14776.3815,931746.0,SJM
2017-04-27,126.41,14719.3254,657184.0,SJM
2017-04-28,126.72,14755.4221,761404.0,SJM
2017-05-01,125.89,14658.776,757248.0,SJM
2017-05-02,124.67,14516.7178,962130.0,SJM
2017-05-03,124.96,14550.4857,775526.0,SJM
2017-05-04,125.6,14625.008,830228.0,SJM
2017-05-05,126.08,14680.8998,694931.0,SJM
2017-05-08,126.24,14699.5304,805326.0,SJM
2017-05-09,125.49,14612.1995,849608.0,SJM
2017-05-10,125.34,14594.7333,735682.0,SJM
2017-05-11,125.04,14559.801,794841.0,SJM
2017-05-12,124.75,14526.0331,450812.0,SJM
2017-05-15,124.78,14529.5263,742792.0,SJM
2017-05-16,124.77,14528.3619,527012.0,SJM
2017-05-17,125.79,14647.1319,668636.0,SJM
2017-05-18,125.9,14659.9404,1127310.0,SJM
2017-05-19,126.01,14672.7489,886492.0,SJM
2017-05-22,126.96,14783.368,520058.0,SJM
2017-05-23,127.54,14850.9039,476121.0,SJM
2017-05-24,127.75,14875.3565,551755.0,SJM
2017-05-25,128.0,14904.4668,847864.0,SJM
2017-05-26,128.17,14924.2618,413914.0,SJM
2017-05-30,127.77,14877.6853,511772.0,SJM
2017-05-31,127.85,14887.0006,1099119.0,SJM
2017-06-01,130.23,15164.1306,810524.0,SJM
2017-06-02,130.51,15196.7341,817844.0,SJM
2017-06-05,130.5,15195.5697,700104.0,SJM
2017-06-06,130.52,15197.8985,1036258.0,SJM
2017-06-07,130.88,15239.8173,1373055.0,SJM
2017-06-08,128.51,14963.8518,1629120.0,SJM
2017-06-09,127.16,14806.6562,876307.0,SJM
2017-06-12,128.05,14910.2889,819849.0,SJM
2017-06-13,128.24,14932.4127,753695.0,SJM
2017-06-14,127.48,14843.9173,1370630.0,SJM
2017-06-15,127.15,14805.4917,864658.0,SJM
2017-06-16,124.72,14522.5397,1415958.0,SJM
2017-06-19,124.16,14084.2814,700261.0,SJM
2017-06-20,122.37,13881.23,783903.0,SJM
2017-06-21,121.57,13790.4808,844229.0,SJM
2017-06-22,121.23,13751.9124,855963.0,SJM
2017-06-23,120.72,13694.0597,1146361.0,SJM
2017-06-26,122.06,13846.0647,658326.0,SJM
2017-06-27,120.17,13631.6696,880979.0,SJM
2017-06-28,119.81,13590.8325,594606.0,SJM
2017-06-29,118.02,13387.781,1354403.0,SJM
2017-06-30,118.33,13419.0695,855976.0,SJM
2017-07-03,118.15,13398.6568,504828.0,SJM
2017-07-05,116.3,13188.8598,977062.0,SJM
2017-07-06,115.11,13053.9093,833546.0,SJM
2017-07-07,115.39,13085.6624,795525.0,SJM
2017-07-10,114.41,12974.5267,739194.0,SJM
2017-07-11,114.45,12979.0628,1177603.0,SJM
2017-07-12,115.16,13059.5795,946876.0,SJM
2017-07-13,116.34,13193.396,1246516.0,SJM
2017-07-14,116.75,13239.8915,804099.0,SJM
2017-07-17,118.57,13446.2864,1085201.0,SJM
2017-07-18,116.48,13209.2725,1017228.0,SJM
2017-07-19,116.76,13241.0256,1085282.0,SJM
2017-07-20,118.25,13409.9972,1622792.0,SJM
2017-07-21,118.48,13436.0801,1281347.0,SJM
2017-07-24,119.61,13564.2264,1024433.0,SJM
2017-07-25,121.02,13724.1257,1034494.0,SJM
2017-07-26,120.71,13688.9705,744882.0,SJM
2017-07-27,122.13,13850.0039,645742.0,SJM
2017-07-28,122.42,13882.891,758937.0,SJM
2017-07-31,121.9,13823.921,777746.0,SJM
2017-08-01,120.74,13692.3726,828826.0,SJM
2017-08-02,120.81,13700.3109,1328756.0,SJM
2017-08-03,121.17,13741.1363,567853.0,SJM
2017-08-04,121.47,13775.1574,745219.0,SJM
2017-08-07,122.57,13899.9016,668574.0,SJM
2017-08-08,121.79,13811.4466,594497.0,SJM
2017-08-09,122.19,13856.8081,714544.0,SJM
2017-08-10,121.72,13803.5083,805392.0,SJM
2017-08-11,122.28,13867.0145,448769.0,SJM
2017-08-14,123.01,13949.7992,638538.0,SJM
2017-08-15,122.92,13939.5929,613403.0,SJM
2017-08-16,123.18,13969.0779,545689.0,SJM
2017-08-17,122.66,13910.1079,669735.0,SJM
2017-08-18,121.9,13823.921,725363.0,SJM
2017-08-21,121.85,13818.2508,704738.0,SJM
2017-08-22,119.86,13592.5773,1324297.0,SJM
2017-08-23,118.85,13478.0395,2393966.0,SJM
2017-08-24,107.51,12192.0406,5352375.0,SJM
2017-08-25,105.15,11924.4077,2441067.0,SJM
2017-08-28,105.4,11952.7586,1888435.0,SJM
2017-08-29,104.7,11873.376,1368003.0,SJM
2017-08-30,104.24,11821.2102,1772435.0,SJM
2017-08-31,104.76,11899.1248,1493677.0,SJM
2017-09-01,104.84,11908.2116,1044859.0,SJM
2017-09-05,106.08,12049.0565,1182312.0,SJM
2017-09-06,106.21,12063.8225,1260260.0,SJM
2017-09-07,106.02,12042.2414,1296457.0,SJM
2017-09-08,107.14,12169.4562,1073047.0,SJM
2017-09-11,107.1,12164.9128,1250323.0,SJM
2017-09-12,107.75,12238.7428,1210398.0,SJM
2017-09-13,107.05,12159.2336,756839.0,SJM
2017-09-14,108.49,12322.7954,1368133.0,SJM
2017-09-15,110.22,12519.2968,2234613.0,SJM
2017-09-18,111.06,12614.7079,1121642.0,SJM
2017-09-19,109.51,12438.6517,1101610.0,SJM
2017-09-20,106.65,12113.7997,1369685.0,SJM
2017-09-21,105.92,12030.883,732063.0,SJM
2017-09-22,104.59,11879.8154,1057579.0,SJM
2017-09-25,105.57,11991.1283,1374614.0,SJM
2017-09-26,106.08,12049.0565,1498233.0,SJM
2017-09-27,106.8,12130.8374,1494508.0,SJM
2017-09-28,105.12,11940.0153,1155060.0,SJM
2017-09-29,104.93,11918.4342,1041754.0,SJM
2017-10-02,104.72,11894.5814,1156601.0,SJM
2017-10-03,104.29,11845.74,973677.0,SJM
2017-10-04,105.02,11928.6568,980739.0,SJM
2017-10-05,105.6,11994.5359,959064.0,SJM
2017-10-06,104.24,11840.0608,1250196.0,SJM
2017-10-09,102.9,11687.8574,1584635.0,SJM
2017-10-10,103.69,11777.5892,1430615.0,SJM
2017-10-11,104.27,11843.4683,1198872.0,SJM
2017-10-12,106.01,12041.1056,1282171.0,SJM
2017-10-13,105.11,11938.8794,1291453.0,SJM
2017-10-16,105.96,12035.4263,1197478.0,SJM
2017-10-17,104.65,11886.6305,1171633.0,SJM
2017-10-18,104.14,11828.7023,754657.0,SJM
2017-10-19,104.0,11812.8005,952796.0,SJM
2017-10-20,104.22,11837.7891,822815.0,SJM
2017-10-23,104.79,11902.5323,734834.0,SJM
2017-10-24,104.42,11860.506,710118.0,SJM
2017-10-25,103.93,11804.8496,1180291.0,SJM
2017-10-26,104.14,11828.7023,957897.0,SJM
2017-10-27,103.71,11779.8609,919984.0,SJM
2017-10-30,101.91,11575.4086,1718907.0,SJM
2017-10-31,106.05,12045.649,1747987.0,SJM
2017-11-01,105.22,11951.3737,708962.0,SJM
2017-11-02,103.13,11713.9819,1118057.0,SJM
2017-11-03,102.22,11610.6199,813697.0,SJM
2017-11-06,99.99,11357.3262,1110318.0,SJM
2017-11-07,101.77,11559.5068,1404494.0,SJM
2017-11-08,103.38,11742.378,1467868.0,SJM
2017-11-09,102.6,11653.782,1289351.0,SJM
2017-11-10,104.12,11826.4306,901106.0,SJM
2017-11-13,106.49,12095.6262,1515359.0,SJM
2017-11-14,108.19,12288.72,1322299.0,SJM
2017-11-15,106.51,12097.8979,2113650.0,SJM
2017-11-16,116.65,13249.6459,4205019.0,SJM
2017-11-17,114.19,12970.2278,1418187.0,SJM
2017-11-20,114.01,12949.7825,1474055.0,SJM
2017-11-21,113.54,12896.3978,1098144.0,SJM
2017-11-22,112.7,12802.4443,694340.0,SJM
2017-11-24,111.37,12651.3596,595463.0,SJM
2017-11-27,113.25,12864.923,708082.0,SJM
2017-11-28,114.93,13055.7669,846568.0,SJM
2017-11-29,117.66,13365.8882,1508262.0,SJM
2017-11-30,116.67,13253.4266,1382693.0,SJM
2017-12-01,115.61,13133.0132,1154862.0,SJM
2017-12-04,119.39,13562.412,1446869.0,SJM
2017-12-05,117.46,13343.1687,1387770.0,SJM
2017-12-06,118.91,13507.8851,755161.0,SJM
2017-12-07,118.47,13457.9022,717126.0,SJM
2017-12-08,118.61,13473.8059,713536.0,SJM
2017-12-11,117.26,13320.4492,1048413.0,SJM
2017-12-12,117.95,13398.8315,943942.0,SJM
2017-12-13,118.15,13421.551,579711.0,SJM
2017-12-14,118.52,13463.5821,1002234.0,SJM
2017-12-15,119.44,13568.0918,1299191.0,SJM
2017-12-18,120.61,13701.001,927848.0,SJM
2017-12-19,121.47,13798.6949,1327381.0,SJM
2017-12-20,123.42,14020.2101,1123811.0,SJM
2017-12-21,123.91,14075.8729,959553.0,SJM
2017-12-22,125.22,14224.6857,691558.0,SJM
2017-12-26,125.27,14230.3656,479284.0,SJM
2017-12-27,124.79,14175.8388,476821.0,SJM
2017-12-28,124.89,14187.1985,493562.0,SJM
2017-12-29,124.24,14113.3601,495440.0,SJM
2018-01-02,123.72,14054.2894,871969.0,SJM
2018-01-03,123.4,14017.9382,1321063.0,SJM
2018-01-04,124.39,14130.3997,787197.0,SJM
2018-01-05,125.55,14262.1729,663202.0,SJM
2018-01-08,126.69,14391.6741,1045729.0,SJM
2018-01-09,126.79,14403.0339,1314322.0,SJM
2018-01-10,124.16,14104.2723,1354219.0,SJM
2018-01-11,123.15,13989.5388,659018.0,SJM
2018-01-12,123.43,14021.3461,617956.0,SJM
2018-01-16,124.01,14087.2327,723522.0,SJM
2018-01-17,125.84,14295.1162,673181.0,SJM
2018-01-18,125.68,14276.9406,857054.0,SJM
2018-01-19,127.53,14487.0961,807376.0,SJM
2018-01-22,127.38,14470.0564,569632.0,SJM
2018-01-23,128.04,14545.0308,815923.0,SJM
2018-01-24,126.94,14420.0735,1084215.0,SJM
2018-01-25,129.55,14716.5631,2091136.0,SJM
2018-01-26,131.06,14888.0954,839376.0,SJM
2018-01-29,129.42,14701.7954,943487.0,SJM
2018-01-30,127.46,14479.1442,969452.0,SJM
2018-01-31,126.89,14414.3936,4547084.0,SJM
2018-02-01,126.03,14316.6997,1136232.0,SJM
2018-02-02,120.12,13645.3382,1481681.0,SJM
2018-02-05,116.63,13248.8827,1145576.0,SJM
2018-02-06,119.92,13622.6187,1275637.0,SJM
2018-02-07,119.83,13612.3949,1341496.0,SJM
2018-02-08,118.37,13446.5425,1185316.0,SJM
2018-02-09,119.52,13577.1797,942805.0,SJM
2018-02-12,119.4,13563.5479,893082.0,SJM
2018-02-13,119.69,13596.4912,882600.0,SJM
2018-02-14,121.01,13746.44,1084760.0,SJM
2018-02-15,122.65,13932.74,1394633.0,SJM
2018-02-16,124.46,14138.3516,1513132.0,SJM
2018-02-20,123.87,14071.329,953384.0,SJM
2018-02-21,120.82,13724.8565,744103.0,SJM
2018-02-22,122.84,13954.3235,1073109.0,SJM
2018-02-23,124.55,14148.7731,1447685.0,SJM
2018-02-26,127.02,14429.363,989606.0,SJM
2018-02-27,126.64,14386.1953,1384223.0,SJM
2018-02-28,126.3,14347.5716,1109819.0,SJM
2018-03-01,126.9,14415.7311,912716.0,SJM
2018-03-02,128.45,14591.8098,879319.0,SJM
2018-03-05,130.02,14770.1604,981246.0,SJM
2018-03-06,129.68,14731.5367,1199405.0,SJM
2018-03-07,128.72,14622.4816,810597.0,SJM
2018-03-08,129.67,14730.4007,939865.0,SJM
2018-03-09,129.92,14758.8005,616030.0,SJM
2018-03-12,130.31,14803.1042,808670.0,SJM
2018-03-13,131.53,14941.6951,924905.0,SJM
2018-03-14,130.85,14864.4477,1001883.0,SJM
2018-03-15,124.85,14182.8529,1364912.0,SJM
2018-03-16,125.84,14295.316,1316340.0,SJM
2018-03-19,126.29,14346.4356,737657.0,SJM
2018-03-20,125.43,14248.7404,793138.0,SJM
2018-03-21,120.16,13650.0729,2185721.0,SJM
2018-03-22,118.28,13436.5065,1123308.0,SJM
